priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
7151.16279069767,2022,2022-10-07,T,F,615000,E11 3LJ,E09000031,{EED73E75-7F0E-6AF3-E053-6C04A8C08ABA},1044456349442013111612095914679068,86.0,4.0,11,66,86,England and Wales: 1900-1929
4915.25423728814,2021,2021-09-24,S,F,580000,E4 6DU,E09000031,{D93B27B0-9D2D-3100-E053-6C04A8C08887},c593e6b9579d669d3bc7eaaffe5e526a5d7a15274db187fdb993667f70e5bcbc,118.0,4.0,11,51,78,England and Wales: 1950-1966
8265.30612244898,2020,2020-12-03,T,L,405000,E11 3LD,E09000031,{BC8936BB-3192-0E2C-E053-6C04A8C0DBF4},1811362763032020071821510067978503,49.0,3.0,11,69,74,England and Wales: 1900-1929
4897.95918367347,2017,2017-06-30,T,L,240000,E11 3LD,E09000031,{55BDCAE5-D4A5-521D-E053-6B04A8C0DD7A},1811362763032020071821510067978503,49.0,3.0,11,69,74,England and Wales: 1900-1929
7307.69230769231,2020,2020-05-28,S,F,475000,E4 6DU,E09000031,{AC07BBD0-01E4-0445-E053-6C04A8C01E31},1599284542512018011217311497980253,65.0,4.0,11,61,87,England and Wales: 1930-1949
5971.01449275362,2019,2019-11-07,T,F,412000,E4 9TB,E09000031,{9B361206-2643-1904-E053-6B04A8C0EEB5},222236972132019030118490548268001,69.0,4.0,12,68,90,England and Wales: 1900-1929
5208.33333333333,2018,2018-06-27,T,L,250000,E4 6JG,E09000031,{726BF13A-A433-0A46-E053-6C04A8C01D0D},254889812512019122213441397219050,48.0,2.0,12,70,74,England and Wales: 1976-1982
6818.84057971014,2024,2024-04-19,T,F,470500,E4 9TB,E09000031,{1A0C5C63-3B20-7CBE-E063-4804A8C06C96},977882073732013072418041341278505,69.0,3.0,11,52,78,England and Wales: 1900-1929
5357.14285714286,2018,2018-07-13,T,F,375000,E4 6HJ,E09000031,{75050A84-F901-9A88-E053-6B04A8C02390},985880855832018061518504492978002,70.0,4.0,11,64,80,England and Wales: 1950-1966
5681.81818181818,2024,2024-05-21,T,F,500000,E4 8SB,E09000031,{1C3E72FE-6961-F410-E063-4804A8C0DFA6},64f600600dfb8b5cac272febf09c2b8dde9bea6b6162792f003a3437241e873a,88.0,5.0,12,68,87,England and Wales: 1930-1949
6744.77517416086,2018,2018-12-14,T,F,532500,E11 4DJ,E09000031,{80E1AA97-FF9E-7BF8-E053-6C04A8C00BF2},406921677712009121412113304019679,78.95,4.0,11,62,63,England and Wales: 1900-1929
10386.3204559848,2023,2023-02-01,T,F,820000,E11 4DJ,E09000031,{01EB45EF-B118-40F3-E063-4704A8C05FDE},406921677712009121412113304019679,78.95,4.0,11,62,63,England and Wales: 1900-1929
