priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
5384.61538461538,2022,2022-11-22,S,F,840000,SM2 5LH,E09000029,{F3B6C198-AE40-6E40-E053-6C04A8C0B3B4},1570512389262017082916312323718403,156.0,7.0,11,56,83,England and Wales: 1930-1949
4387.75510204082,2019,2019-08-23,D,F,860000,SM2 7HX,E09000029,{93E6821E-BF01-40FD-E053-6B04A8C0C1DF},1697564299922019021317582782678741,196.0,10.0,11,73,80,England and Wales: 1950-1966
8055.55555555556,2022,2022-05-10,D,F,1305000,SM5 4HQ,E09000029,{E2D14905-F846-4C2D-E053-6B04A8C0422B},344216689312019070910303390010260,162.0,7.0,12,49,71,England and Wales: 1930-1949
4921.92803801765,2016,2016-08-31,F,L,217500,SM2 5NB,E09000029,{404A5AF3-EE98-CD2B-E050-A8C063055C7B},488566929222010052116401176998810,44.19,2.0,11,84,84,England and Wales: 1991-1995
4382.71604938272,2015,2015-12-18,T,F,355000,SM4 6LX,E09000029,{2AC10E4F-F62A-1AF6-E050-A8C063052BA1},1367826899222015092912333919118185,81.0,4.0,11,60,83,England and Wales: 1930-1949
4247.31182795699,2019,2019-09-30,S,F,395000,SM6 7JD,E09000029,{98C75472-5655-72E9-E053-6B04A8C042F0},1699665062132019022111494056278305,93.0,5.0,11,62,87,England and Wales: 1930-1949
8372.70341207349,2022,2022-08-24,T,F,638000,SM2 6JF,E09000029,{EC7AD09A-231E-9200-E053-6C04A8C0E306},684886500932011100313095503068290,76.2,4.0,11,62,74,England and Wales: 1983-1990
4804.34782608696,2022,2022-09-14,F,L,221000,SM1 4EG,E09000029,{EA3278AA-6B93-2676-E053-6B04A8C015F8},421d9ead0c01bff55774a186954248bba5fdd6b4f420fc5131fe08d83a008903,46.0,2.0,12,62,82,England and Wales: 1983-1990
6130.95238095238,2020,2020-05-29,T,F,515000,SM1 3JA,E09000029,{AE4D86D4-57D8-4619-E053-6C04A8C03CD0},1725626049022019060322520254278211,84.0,5.0,11,64,87,England and Wales: 1930-1949
5444.44444444444,2017,2017-11-07,F,L,245000,SM2 5BB,E09000029,{61D8894E-445A-3DE6-E053-6C04A8C01207},236160450742009030214214558810028,45.0,2.0,11,62,63,England and Wales: 1991-1995
5027.39726027397,2021,2021-06-29,T,F,367000,KT4 8QG,E09000029,{D93B27B1-423F-3100-E053-6C04A8C08887},665806116312020081920282422900785,73.0,4.0,12,75,89,England and Wales: 1976-1982
6797.2972972973,2015,2015-11-26,T,F,503000,SM2 6LR,E09000029,{288DCE29-9DF7-E510-E050-A8C06205480E},318330408352015033019262792250464,74.0,6.0,12,64,84,England and Wales: 1967-1975
6851.35135135135,2021,2021-03-31,T,F,507000,SM2 6LR,E09000029,{C18F412B-3D00-81A6-E053-6B04A8C0AD18},318330408352015033019262792250464,74.0,6.0,12,64,84,England and Wales: 1967-1975
6620.68965517241,2023,2023-02-27,S,F,576000,KT4 8EY,E09000029,{01EB45F0-3272-40F3-E063-4704A8C05FDE},830b4e736e20139b53949d9fa0cc2532b1b0f799500764cde84c9ac4d96a94e1,87.0,4.0,11,65,104,England and Wales: 1950-1966
5000.0,2016,2016-10-11,T,F,455000,SM1 2PU,E09000029,{404A5AF4-04CD-CD2B-E050-A8C063055C7B},1456397979222016062309040545328546,91.0,5.0,11,60,81,England and Wales: 1930-1949
3765.43209876543,2016,2016-12-16,F,L,305000,SM1 4QY,E09000029,{47844C80-3FA6-8986-E050-A8C063056488},1480111157852016091615425092960343,81.0,3.0,11,61,78,England and Wales: 2003-2006
5303.0303030303,2017,2017-02-22,S,F,525000,KT4 8SR,E09000029,{4C4EDFFF-E49E-1854-E050-A8C063054F34},1499792499632016112417593397278599,99.0,5.0,11,43,78,England and Wales: 1930-1949
4346.9387755102,2016,2016-10-11,S,F,426000,SM3 9LZ,E09000029,{42A5A709-A543-56E8-E050-A8C06205331E},1440400765352016050510415694060249,98.0,5.0,11,67,83,England and Wales: 1930-1949
4457.36434108527,2021,2021-06-29,T,F,575000,SM2 5NB,E09000029,{D4D42646-4065-27F6-E053-6C04A8C0A572},d5791ca7fe31bb1b461ca66d40b9c49d06051e02a8de2ba702ce0705e3943318,129.0,7.0,11,76,86,England and Wales: 1991-1995
4632.18390804598,2018,2018-11-02,T,F,403000,SM1 4RW,E09000029,{7C2D0700-A717-4963-E053-6B04A8C07B97},178857049262013022111133003098327,87.0,3.0,12,45,81,England and Wales: 1900-1929
5885.05747126437,2023,2023-01-12,T,F,512000,SM1 4RW,E09000029,{F5E8B081-CE1B-3A13-E053-6C04A8C060B7},178857049262013022111133003098327,87.0,3.0,12,45,81,England and Wales: 1900-1929
3840.33613445378,2017,2017-08-11,T,F,457000,SM6 8PF,E09000029,{582D0637-67F1-8F22-E053-6C04A8C01BAC},1404623209922016012009400541788956,119.0,5.0,11,65,83,England and Wales: 1900-1929
5059.52380952381,2020,2020-12-17,T,F,425000,SM3 8EN,E09000029,{BC8936BB-E706-0E2C-E053-6C04A8C0DBF4},1759214159962019102110534427188521,84.0,4.0,11,53,84,England and Wales: 1900-1929
4802.63157894737,2017,2017-05-26,D,F,912500,SM6 0QY,E09000029,{5376B385-DC46-34C1-E053-6B04A8C09FF6},1001525209922016051809482663938456,190.0,7.0,11,40,72,England and Wales: 1930-1949
5320.51282051282,2018,2018-08-17,T,F,415000,SM1 2PZ,E09000029,{75050A85-93EF-9A88-E053-6B04A8C02390},1303210839922018041714061964138648,78.0,5.0,11,60,83,England and Wales: 1900-1929
6153.84615384615,2024,2024-01-05,T,F,480000,SM1 2PZ,E09000029,{1061746E-5F96-3C34-E063-4804A8C0F9E7},1303210839922018041714061964138648,78.0,5.0,11,60,83,England and Wales: 1900-1929
6093.75,2023,2023-06-16,S,F,585000,SM1 3DS,E09000029,{01EB45F0-3309-40F3-E063-4704A8C05FDE},aaa948278c9eeea1322dd7c3f4a13d4fade501b12dec41608477bcf005442272,96.0,7.0,11,48,77,England and Wales: 1930-1949
4166.66666666667,2022,2022-04-22,F,L,175000,SM1 4EG,E09000029,{152AB734-1FC8-E651-E063-4704A8C061D9},6b3af0504146b48dabf88736bf16828615f00ce582917786953170561c55694d,42.0,2.0,12,71,82,England and Wales: 1976-1982
4349.20634920635,2024,2024-02-02,F,L,274000,SM2 5NB,E09000029,{12A8BAB6-910A-2125-E063-4804A8C08CC1},bf06569d42a5de35cabc91ee456c0c5d6cf7ecf999d952619b8fc9ea8f059474,63.0,3.0,11,79,81,England and Wales: 1991-1995
6166.66666666667,2017,2017-06-02,T,F,425500,SM1 2JZ,E09000029,{5376B385-F6E1-34C1-E053-6B04A8C09FF6},1509234239442017010514241649930058,69.0,5.0,11,62,87,England and Wales: 1930-1949
6904.7619047619,2023,2023-01-13,S,F,725000,KT4 8JG,E09000029,{F5E8B081-B9CF-3A13-E053-6C04A8C060B7},1492842312502020062409044443802178,105.0,5.0,11,53,86,England and Wales: 1930-1949
4666.66666666667,2021,2021-03-09,S,F,490000,KT4 8JG,E09000029,{C6209F5F-C140-295E-E053-6C04A8C0DDCC},1492842312502020062409044443802178,105.0,5.0,11,53,86,England and Wales: 1930-1949
5175.86206896552,2021,2021-01-20,F,L,300200,KT4 8QG,E09000029,{C18F412B-3D1E-81A6-E053-6B04A8C0AD18},270607823252015040911404199050469,58.0,3.0,12,43,74,England and Wales: 1976-1982
4741.37931034483,2016,2016-01-29,F,L,275000,KT4 8QG,E09000029,{2D1E4B26-B7E6-FCD1-E050-A8C0630544EC},270607823252015040911404199050469,58.0,3.0,12,43,74,England and Wales: 1976-1982
4884.95575221239,2019,2019-04-11,F,L,276000,SM5 3PG,E09000029,{87E1551E-86C4-6405-E053-6C04A8C0B2EE},539196108932011082410593071268002,56.5,,12,77,78,NO DATA!
5000.0,2023,2023-09-22,F,L,275000,SM6 9DX,E09000029,{1C3E72FE-904E-F410-E063-4804A8C0DFA6},0e6647c25faa3cb6e378beef8f87d927ec1a053cfd6a5790b29e24bfe26fa5aa,55.0,2.0,11,82,82,England and Wales: 2007-2011
6205.88235294118,2022,2022-08-05,T,F,422000,SM1 2LA,E09000029,{F5E8B081-CCE2-3A13-E053-6C04A8C060B7},93d701c5690cc2df6322b85d60a774873edafb4d365d1a0e7158f57da480b17e,68.0,4.0,11,39,87,England and Wales: 1930-1949
4542.20183486239,2021,2021-03-30,S,F,990200,SM2 6LR,E09000029,{C8A3A576-8BE6-0425-E053-6C04A8C0947B},776484114232012041712034275968001,218.0,8.0,11,43,71,England and Wales: 1900-1929
5408.16326530612,2015,2015-10-02,T,F,265000,CR0 4SQ,E09000029,{23B6165E-DFC9-FCF4-E050-A8C0620577FA},539113079302015062419110776952078,49.0,3.0,12,59,87,England and Wales: before 1900
6929.82456140351,2019,2019-08-16,D,F,395000,KT4 8JG,E09000029,{93E6821E-BF03-40FD-E053-6B04A8C0C1DF},1492621949922018101516231958058428,57.0,3.0,11,37,88,England and Wales: 1930-1949
2567.56756756757,2019,2019-02-14,F,L,285000,SM2 7AY,E09000029,{8355F009-60F5-55C5-E053-6B04A8C0D090},148228709602019030116202453110398,111.0,4.0,12,50,74,England and Wales: 1900-1929
5855.26315789474,2017,2017-06-29,D,F,445000,KT4 8EN,E09000029,{55BDCAE6-6928-521D-E053-6B04A8C0DD7A},1526575173652017031009262195030958,76.0,4.0,11,51,81,England and Wales: 1930-1949
5301.20481927711,2017,2017-11-20,T,F,440000,SM1 3PQ,E09000029,{61D8894E-52CC-3DE6-E053-6C04A8C01207},1554117189262017062617073362368793,83.0,5.0,11,54,86,England and Wales: 1930-1949
5151.51515151515,2020,2020-10-22,S,F,680000,KT4 8XD,E09000029,{B82222ED-37DF-6691-E053-6B04A8C02FB2},1802143137152020061208412223000878,132.0,6.0,11,65,86,England and Wales: 1930-1949
