priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
3522.38805970149,2017,2017-10-03,T,F,472000,N8 0JU,E09000014,{5CF9903C-3C95-7F13-E053-6C04A8C074B1},186762969402017042512470053432148,134.0,6.0,12,52,75,England and Wales: 1900-1929
8928.57142857143,2021,2021-06-29,F,L,437500,N6 5QD,E09000014,{CFC9085C-41D6-9A70-E053-6B04A8C09D6A},af6da9d5a78a589b9c5e2d8b5759e6261d6eb16599b46f0e056e7471827e58e1,49.0,2.0,12,68,79,England and Wales: 1900-1929
6730.76923076923,2021,2021-06-18,F,L,350000,N8 7RW,E09000014,{C8A3A575-CDC7-0425-E053-6C04A8C0947B},776127c16757490862c8cf23b76e6c13fd514c65df1eee062b43a54f004dba01,52.0,2.0,12,76,86,England and Wales: 2003-2006
7270.27027027027,2015,2015-12-18,T,F,1345000,N8 7HB,E09000014,{2AC10E4F-C902-1AF6-E050-A8C063052BA1},1207775709262014092413502548528684,185.0,7.0,11,51,76,England and Wales: 1900-1929
7643.31210191083,2022,2022-07-25,F,F,1200000,N4 4QA,E09000014,{E7B085FB-BBB1-7E31-E053-6C04A8C0E67F},1081578739432014020608581655778203,157.0,,11,73,73,NO DATA!
5909.09090909091,2023,2023-08-10,F,L,260000,N17 9RX,E09000014,{09266DDB-77DE-AF90-E063-4704A8C02087},794517bf178d0cb3d933e712b5d2c7c8f314f2bea613d8e5c17afe01d0774102,44.0,2.0,11,75,75,England and Wales: 2003-2006
9289.6174863388,2017,2017-12-06,D,F,1700000,N10 2DS,E09000014,{64342BFE-8BC5-422C-E053-6C04A8C0FB8A},1165294409002017041923120823539428,183.0,9.0,11,58,80,England and Wales: 1930-1949
5917.57522123894,2023,2023-09-13,F,L,668686,N8 7QB,E09000014,{09266DDB-77E1-AF90-E063-4704A8C02087},3aae6eb149234f057cc5f3563ea1d64e96819e0113879e805360b28ac7534e14,113.0,4.0,11,67,79,England and Wales: 1930-1949
7498.75,2018,2018-04-25,F,L,299950,N8 7FF,E09000014,{75050A84-A9AC-9A88-E053-6B04A8C02390},1594879819022017120712045655438313,40.0,,11,83,83,NO DATA!
6537.7358490566,2019,2019-03-18,F,L,346500,N10 2BJ,E09000014,{85866A65-073D-143F-E053-6B04A8C06A15},1691390339042019011815252460219488,53.0,3.0,11,69,77,England and Wales: 1930-1949
9519.23076923077,2024,2024-02-29,F,L,495000,N4 4QA,E09000014,{152AB733-78C9-E651-E063-4704A8C061D9},1824923282952020091012235420900871,52.0,3.0,11,61,76,England and Wales: before 1900
8942.30769230769,2021,2021-02-19,F,L,465000,N4 4QA,E09000014,{09266DDB-79BD-AF90-E063-4704A8C02087},1824923282952020091012235420900871,52.0,3.0,11,61,76,England and Wales: before 1900
7175.14124293785,2015,2015-11-27,F,L,381000,N8 7DN,E09000014,{288DCE28-AD09-E510-E050-A8C06205480E},434098357852010020916553193000375,53.1,2.0,11,72,77,England and Wales: 1900-1929
8003.76647834275,2023,2023-06-16,F,L,425000,N8 7DN,E09000014,{01EB45EF-64AD-40F3-E063-4704A8C05FDE},434098357852010020916553193000375,53.1,2.0,11,72,77,England and Wales: 1900-1929
5933.82352941176,2016,2016-07-18,T,F,807000,N8 0QL,E09000014,{39140479-EED4-3206-E050-A8C063057647},16600029062014070212491552528614,136.0,6.0,11,57,77,England and Wales: before 1900
6911.76470588235,2021,2021-06-28,T,F,940000,N8 0QL,E09000014,{CFC9085C-D70B-9A70-E053-6B04A8C09D6A},16600029062014070212491552528614,136.0,6.0,11,57,77,England and Wales: before 1900
10045.4227812718,2015,2015-11-13,F,L,575000,N6 5QD,E09000014,{25EA59F9-605B-4D50-E050-A8C0630562D0},430455011052010060221370091000679,57.24,3.0,12,64,72,England and Wales: 1900-1929
7016.12903225806,2017,2017-10-06,F,L,435000,N8 8LS,E09000014,{5CF9903B-77C5-7F13-E053-6C04A8C074B1},8be2b63f793bec8ff4a15df8759a5053ee8cd81b095ef912f4f440e96f479419,62.0,3.0,12,60,77,England and Wales: before 1900
7886.07594936709,2018,2018-03-05,F,L,623000,N6 5YA,E09000014,{7011B109-A504-8ED6-E053-6B04A8C075C1},740445599922017031512131824058493,79.0,3.0,11,74,77,England and Wales: 1983-1990
7179.48717948718,2024,2024-07-19,F,L,560000,N6 5QD,E09000014,{1EAE3DF6-22E5-9EB1-E063-4704A8C09D02},7ea929c0467ca9f25fa9ef4694095ef11cd0a9576fdf5de8bf17486daf7892bc,78.0,3.0,11,52,65,England and Wales: 1900-1929
8994.25287356322,2016,2016-08-05,F,L,782500,N10 2BN,E09000014,{3B7E0B8F-BDF3-EA99-E050-A8C062057E77},532059859262015042716304939838555,87.0,5.0,11,21,78,England and Wales: 1900-1929
9492.75362318841,2019,2019-10-11,F,L,655000,N8 8LS,E09000014,{98C75471-6C37-72E9-E053-6B04A8C042F0},1259678069202015012117540636152898,69.0,4.0,11,66,78,England and Wales: 1930-1949
9492.75362318841,2015,2015-08-06,F,L,655000,N8 8LS,E09000014,{5696C50E-7B30-495A-A484-01974C037D84},1259678069202015012117540636152898,69.0,4.0,11,66,78,England and Wales: 1930-1949
7014.92537313433,2016,2016-02-09,F,L,470000,N4 4DH,E09000014,{2D1E4B26-305A-FCD1-E050-A8C0630544EC},816184651112015112513081993259401,67.0,4.0,12,28,40,England and Wales: 1950-1966
7059.70149253731,2020,2020-07-23,F,L,473000,N4 4DH,E09000014,{B0A9D11B-5D47-4C1F-E053-6C04A8C0D716},816184651112015112513081993259401,67.0,4.0,12,28,40,England and Wales: 1950-1966
6026.08695652174,2018,2018-03-09,S,F,693000,N22 8PT,E09000014,{6B32222C-23A0-01F1-E053-6C04A8C0D2C8},1533252009602017040315441252130378,115.0,6.0,11,51,75,England and Wales: 1900-1929
7872.34042553191,2015,2015-07-30,F,L,370000,N4 3SQ,E09000014,{E193546E-ACA9-4290-809E-62A053984BAD},16084e7c82c0b39ed8a3195a4273c31e82adaf6c0320b18d169ce0f2ce38870b,47.0,3.0,12,67,77,England and Wales: 1900-1929
9042.55319148936,2021,2021-06-30,F,L,425000,N4 3SQ,E09000014,{CB0035E5-7698-58AE-E053-6B04A8C091AF},16084e7c82c0b39ed8a3195a4273c31e82adaf6c0320b18d169ce0f2ce38870b,47.0,3.0,12,67,77,England and Wales: 1900-1929
4571.42857142857,2021,2021-08-20,F,L,320000,N17 8SH,E09000014,{D22473F4-C0E6-7B40-E053-6C04A8C0A630},942446729762013053112555609198187,70.0,3.0,11,69,82,England and Wales: 1983-1990
4321.42857142857,2018,2018-11-23,F,L,302500,N17 8SH,E09000014,{7E86B6FA-6DDE-458C-E053-6B04A8C0C84C},942446729762013053112555609198187,70.0,3.0,11,69,82,England and Wales: 1983-1990
9121.69790020321,2020,2020-12-11,F,L,404000,N4 4QA,E09000014,{C8A3A575-CEFA-0425-E053-6C04A8C0947B},556358530032010102217133612268092,44.29,2.0,11,77,80,England and Wales: before 1900
5103.1746031746,2019,2019-06-04,F,L,321500,N15 5HX,E09000014,{8CAC1318-25CB-0253-E053-6B04A8C08E51},1535680109922017041217235591228943,63.0,3.0,11,70,78,England and Wales: 1967-1975
6818.18181818182,2023,2023-02-21,F,L,450000,N17 9QY,E09000014,{237B17FD-959B-22AC-E063-4804A8C0EA3A},2d029fac3c2dc2927e928b5a2bd9398cad5445db3e81a939a85eae1219889675,66.0,,11,85,85,2022
9633.72093023256,2019,2019-03-04,T,F,828500,N15 6UY,E09000014,{85866A65-03D8-143F-E053-6B04A8C06A15},267068159922018112417043240838878,86.0,5.0,12,72,89,England and Wales: 1930-1949
7978.72340425532,2021,2021-03-12,F,L,375000,N8 7PG,E09000014,{CD5A9DCB-C0B1-310A-E053-6C04A8C00A1F},1569744769002017082320250552332878,47.0,3.0,11,63,79,England and Wales: before 1900
9536.0824742268,2020,2020-03-03,T,F,925000,N8 7NE,E09000014,{A2479555-78A2-74C7-E053-6B04A8C0887D},1736514729962019071710533635568711,97.0,6.0,11,60,88,England and Wales: before 1900
10093.3962264151,2016,2016-09-23,F,L,534950,N22 7BL,E09000014,{3E0330EF-A433-8D89-E050-A8C062052140},1412796491752016021215541195960349,53.0,3.0,11,54,72,England and Wales: 1900-1929
10379.4528301887,2023,2023-07-28,F,L,550111,N22 7BL,E09000014,{0E082196-DC66-5C09-E063-4704A8C0A10E},1412796491752016021215541195960349,53.0,3.0,11,54,72,England and Wales: 1900-1929
9535.71428571429,2023,2023-02-03,F,L,534000,N6 5QD,E09000014,{F87E72F8-8A26-176C-E053-6B04A8C0D2BE},1cb95a5d5f0b21c4e776e8644c7a54dc74b11eae8297dfe781cf17a6caa8080a,56.0,3.0,12,72,80,England and Wales: 1900-1929
6451.61290322581,2019,2019-05-09,T,F,400000,N6 5XJ,E09000014,{9DBAD221-4DC0-6EB3-E053-6B04A8C0F257},1703378862212019030908154992010160,62.0,3.0,11,58,86,England and Wales: before 1900
8400.0,2022,2022-07-15,F,L,420000,N8 0EZ,E09000014,{01EB45EF-6883-40F3-E063-4704A8C05FDE},456ae82b7ae09081e2a474959be7a8972be15627150a457a369db03600884ce3,50.0,,11,85,85,2022
8969.69696969697,2018,2018-05-10,F,L,592000,N8 7FF,E09000014,{773788C2-33D5-2CE4-E053-6C04A8C05E57},1594851919022017120712060715138803,66.0,,11,85,85,NO DATA!
6760.86956521739,2017,2017-12-07,T,F,622000,N4 1NL,E09000014,{61D8894E-21EF-3DE6-E053-6C04A8C01207},1551247409062017061213122992388203,92.0,5.0,11,60,78,England and Wales: 1900-1929
6665.51724137931,2016,2016-11-17,T,F,966500,N22 7BL,E09000014,{42A5A709-78A6-56E8-E050-A8C06205331E},1298362960252015032113185294250038,145.0,7.0,11,49,83,England and Wales: 1900-1929
5292.20779220779,2021,2021-01-29,T,F,815000,N8 0JA,E09000014,{C18F412B-1A41-81A6-E053-6B04A8C0AD18},1818951778032020081816552473978009,154.0,6.0,11,57,81,England and Wales: 1900-1929
7058.82352941176,2023,2023-02-08,F,L,600000,N17 9QY,E09000014,{237B17FD-9537-22AC-E063-4804A8C0EA3A},5812670727c38da8493cd2a25c4c58d80908f06352fadf8025d7798ad921f08a,85.0,,11,84,84,2022
4013.15789473684,2023,2023-06-01,F,L,305000,N17 8SH,E09000014,{FFA361DA-7BAF-8A03-E053-4804A8C01F61},37593ce5e0c76857af8571e400a6283f42d352a7417436e47165b031602b9694,76.0,3.0,12,74,84,England and Wales: 2003-2006
9259.70465149839,2024,2024-06-28,T,F,1925000,N8 8LT,E09000014,{25E9DA81-243D-555E-E063-4704A8C066F2},624069819022011051011261226848869,207.89,8.0,11,58,60,England and Wales: 1900-1929
7877.7980593717,2015,2015-07-20,T,F,820000,N11 2AL,E09000014,{7A4FF60B-CE3C-47B9-A2F0-3E2C437B7951},620122254112011051112232390990081,104.09,5.0,11,51,58,England and Wales: 1930-1949
