priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
5023.47417840376,2016,2016-04-07,F,L,214000,SE18 6JG,E09000011,{34428D7E-8D51-B86C-E050-A8C06205059C},244650300922009031216511739728011,42.6,2.0,11,81,82,England and Wales: 2003-2006
6666.52777777778,2016,2016-01-29,F,L,239995,SE10 0GQ,E09000011,{2D1E4B26-E097-FCD1-E050-A8C0630544EC},1405318199342016012510410144162458,36.0,,11,83,83,NO DATA!
4033.33333333333,2019,2019-01-10,S,F,363000,SE9 3JQ,E09000011,{80E1AA98-B24C-7BF8-E053-6C04A8C00BF2},557389109942013071818460186179988,90.0,4.0,12,58,82,England and Wales: 1950-1966
4873.41772151899,2017,2017-10-30,T,F,385000,SE18 1QB,E09000011,{5F54B81C-A1AB-2B45-E053-6B04A8C01FB0},1566791649342017081109000358339408,79.0,4.0,11,59,87,England and Wales: 1900-1929
4424.60317460317,2015,2015-09-24,F,L,223000,SE18 6JG,E09000011,{23B6165E-EFD1-FCF4-E050-A8C0620577FA},484738409962010051310584425628750,50.4,3.0,11,77,80,England and Wales: 1996-2002
5828.57142857143,2020,2020-07-14,F,L,408000,SE18 4PS,E09000011,{AE4D86D4-6FAE-4619-E053-6C04A8C03CD0},882707479922013021508292125728507,70.0,3.0,11,75,79,England and Wales: 1991-1995
7678.57142857143,2021,2021-01-29,F,L,430000,SE10 0ZN,E09000011,{C8A3A576-AF7C-0425-E053-6C04A8C0947B},aec7c2427d61a59464747b2b7b10a4858474cdd757d6e6d0c6e31173606dd690,56.0,,11,83,83,
3726.41509433962,2021,2021-09-30,F,L,395000,SE7 7NX,E09000011,{FFA361DB-3E7F-8A03-E053-4804A8C01F61},c9a4aea01b2279141eb3545d2e4646078791234da3f7532aa3c2959404a051e0,106.0,5.0,11,70,76,England and Wales: 1900-1929
3162.5,2015,2015-01-23,T,F,227700,SE18 1DE,E09000011,{4F37D3D6-8E19-4341-AB0B-7FE6A1AB0318},936385162432014120411163264078191,72.0,3.0,11,59,80,England and Wales: before 1900
6034.48275862069,2018,2018-11-23,F,L,525000,SE8 3FR,E09000011,{8355F009-7C93-55C5-E053-6B04A8C0D090},766755179402018032007445192689018,87.0,4.0,12,87,87,England and Wales: 1996-2002
6091.95402298851,2022,2022-08-01,F,L,530000,SE8 3FR,E09000011,{EA3278AA-91DD-2676-E053-6B04A8C015F8},766755179402018032007445192689018,87.0,4.0,12,87,87,England and Wales: 1996-2002
7285.71428571429,2022,2022-10-12,F,L,561000,SE3 7QF,E09000011,{F16F63C6-28DA-0491-E053-6C04A8C032ED},260079402552020010620273621000066,77.0,3.0,12,69,79,England and Wales: 1950-1966
6396.1038961039,2020,2020-04-28,F,L,492500,SE3 7QF,E09000011,{AC07BBD0-7AF3-0445-E053-6C04A8C01E31},260079402552020010620273621000066,77.0,3.0,12,69,79,England and Wales: 1950-1966
6770.49180327869,2018,2018-06-20,F,L,413000,SE7 7NX,E09000011,{726BF13B-332F-0A46-E053-6C04A8C01D0D},1613807979062018031000085106818818,61.0,3.0,11,67,80,England and Wales: 1900-1929
2659.57446808511,2015,2015-05-29,T,F,250000,SE28 8AX,E09000011,{43E24F05-E148-4F56-8F50-6509992CDA1C},1227865149222014102814071789488304,94.0,5.0,11,75,90,England and Wales: 1976-1982
6420.45454545455,2019,2019-03-28,T,F,565000,SE3 9EF,E09000011,{87E1551E-848B-6405-E053-6C04A8C0B2EE},1590845559332017112107180822278290,88.0,4.0,11,57,84,England and Wales: 1967-1975
5460.52631578947,2021,2021-02-18,S,F,415000,SE18 2HN,E09000011,{C8A3A576-8C6D-0425-E053-6C04A8C0947B},1359700434112015090217081697050432,76.0,5.0,11,58,84,England and Wales: 1930-1949
4605.26315789474,2015,2015-12-18,S,F,350000,SE18 2HN,E09000011,{288DCE29-9F38-E510-E050-A8C06205480E},1359700434112015090217081697050432,76.0,5.0,11,58,84,England and Wales: 1930-1949
3125.0,2015,2015-09-01,T,F,300000,SE18 2HN,E09000011,{23B6165E-8118-FCF4-E050-A8C0620577FA},1315384109222015042814162225688145,96.0,5.0,11,66,80,England and Wales: 1930-1949
