priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
19196.4285714286,2015,2015-10-26,F,L,1075000,SW1P 4LY,E09000033,{39140479-F4FC-3206-E050-A8C063057647},1231935119022014110516184919658764,56.0,,11,80,80,NO DATA!
9054.7263681592,2019,2019-09-02,F,L,1820000,W1H 7HE,E09000033,{93E6821E-99CB-40FD-E053-6B04A8C0C1DF},1349324509502015080220383130857098,201.0,3.0,11,64,82,England and Wales: 1930-1949
14235.2941176471,2020,2020-08-17,T,L,484000,SW1V 3EX,E09000033,{BC8936BB-C91E-0E2C-E053-6C04A8C0DBF4},1163231242262020012317313674278790,34.0,2.0,12,53,80,England and Wales: before 1900
37383.487654321,2019,2019-12-19,F,L,12112250,W1J 8AS,E09000033,{9DBAD221-5351-6EB3-E053-6B04A8C0F257},1591075419202017112312553255532478,324.0,,11,89,89,NO DATA!
22432.4324324324,2016,2016-08-30,T,F,4150000,NW8 9PY,E09000033,{3E0330F0-18EB-8D89-E050-A8C062052140},1100251549842014030318000122040578,185.0,6.0,11,48,80,England and Wales: 1930-1949
16666.6666666667,2022,2022-05-03,F,L,2500000,NW8 7PT,E09000033,{E2D14905-C953-4C2D-E053-6B04A8C0422B},2efdb6e22f03f40ad0cdf0afb0db3263dd91e785f666dfb05a65db6445f6804e,150.0,4.0,12,73,75,England and Wales: 1950-1966
9609.375,2017,2017-07-13,F,L,615000,W9 3BL,E09000033,{582D0637-491E-8F22-E053-6C04A8C01BAC},1468933669022016080519000276658696,64.0,3.0,11,61,76,England and Wales: 1900-1929
4275.95628415301,2016,2016-11-29,T,F,782500,SW1X 7BA,E09000033,{4C4EDFFF-ABBB-1854-E050-A8C063054F34},283437479402019121408443266112388,183.0,5.0,12,69,80,England and Wales: before 1900
24590.1639344262,2021,2021-03-26,T,F,4500000,SW1X 7BA,E09000033,{D4D42646-130E-27F6-E053-6C04A8C0A572},283437479402019121408443266112388,183.0,5.0,12,69,80,England and Wales: before 1900
7377.04918032787,2016,2016-03-31,T,L,1350000,SW1X 7BA,E09000033,{31FB4C17-ADCF-57B9-E050-A8C063053436},283437479402019121408443266112388,183.0,5.0,12,69,80,England and Wales: before 1900
23333.3333333333,2022,2022-03-08,F,L,2800000,SW1X 7BA,E09000033,{0B853950-3643-69A5-E063-4704A8C07DAC},1813914453452020072916194622200176,120.0,3.0,11,61,74,England and Wales: before 1900
9686.04651162791,2022,2022-02-16,F,L,833000,SW1V 2LE,E09000033,{E53EDD2E-04AB-83EC-E053-6B04A8C03A59},1556609598412017070116455896230355,86.0,5.0,11,71,74,England and Wales: 1950-1966
13725.4901960784,2018,2018-07-23,F,L,700000,W1W 5EF,E09000033,{75050A85-6E27-9A88-E053-6B04A8C02390},979395589202013072615222415172468,51.0,2.0,11,61,73,England and Wales: 1930-1949
16277.7777777778,2020,2020-09-07,F,L,1465000,W2 1GT,E09000033,{D707E534-BF47-0AD9-E053-6B04A8C067CC},1789197573712020040900463324000368,90.0,,11,87,87,NO DATA!
22448.9795918367,2023,2023-06-30,S,F,5500000,NW8 0JN,E09000033,{045A1898-3ED4-9A24-E063-4804A8C048EA},461484382922020041017455784108610,245.0,7.0,12,61,76,England and Wales: before 1900
15929.203539823,2024,2024-04-11,T,F,1800000,W2 2SB,E09000033,{2131FCF6-474F-86E8-E063-4804A8C0372B},67d6fd63b6c30c9650bc3bc9a84047c31a8f87900e8275ec45b375531c81e26a,113.0,4.0,11,46,81,England and Wales: before 1900
30516.4319248826,2021,2021-03-31,F,L,6500000,SW7 1QJ,E09000033,{C8A3A575-D4DF-0425-E053-6C04A8C0947B},1800077722512020052911205822200577,213.0,7.0,11,76,84,England and Wales: 1930-1949
18220.3389830508,2023,2023-10-20,F,L,2150000,W2 4BE,E09000033,{1EAE3DF6-2953-9EB1-E063-4704A8C09D02},1490209289922016102111404057888106,118.0,,11,69,69,NO DATA!
9275.36231884058,2023,2023-10-25,F,L,640000,W2 6AT,E09000033,{12A8BAB6-70B2-2125-E063-4804A8C08CC1},215594880652018090721463291080259,69.0,4.0,12,78,83,England and Wales: 1950-1966
8769.23076923077,2023,2023-11-01,F,L,570000,NW8 6NR,E09000033,{1061746E-3EC8-3C34-E063-4804A8C0F9E7},1147118794552014060100231697240425,65.0,2.0,11,77,81,England and Wales: 1950-1966
17045.2631578947,2020,2020-08-13,F,L,1295440,W2 1GT,E09000033,{D707E534-BF52-0AD9-E053-6B04A8C067CC},1789341713412020061900380424900868,76.0,,11,86,86,NO DATA!
16549.2957746479,2018,2018-03-21,F,L,2350000,SW1E 6PR,E09000033,{6DA0844A-2F77-30F2-E053-6B04A8C05F3B},1602170842052018012212232499980450,142.0,,11,85,85,NO DATA!
11422.7642276423,2017,2017-08-31,F,L,1405000,NW1 5AB,E09000033,{5CF9903C-3B4C-7F13-E053-6C04A8C074B1},1122996209942014041007442923240118,123.0,4.0,11,68,83,England and Wales: 1930-1949
11574.0740740741,2020,2020-06-29,F,L,1250000,W2 3HU,E09000033,{AE4D86D4-3DB3-4619-E053-6C04A8C03CD0},1764543759022019111417552497538811,108.0,3.0,11,70,81,England and Wales: 1930-1949
16048.7804878049,2015,2015-03-20,F,L,1316000,SW1P 4LY,E09000033,{EF858F0B-70E3-42F0-BD76-A6935D5F6045},1231939671452014110516191797049622,82.0,,11,81,81,NO DATA!
27368.4210526316,2017,2017-08-29,F,L,2080000,W2 3HU,E09000033,{68FEB20B-C1DD-38DA-E053-6C04A8C051AE},1563489319442017072807542554332288,76.0,,11,76,76,NO DATA!
15262.6530612245,2020,2020-07-30,F,L,747870,W2 1GT,E09000033,{CD5A9DCB-7FF7-310A-E053-6C04A8C00A1F},1789129513112020040901461224000069,49.0,,11,85,85,NO DATA!
12540.9836065574,2020,2020-10-01,F,L,765000,NW1 6EJ,E09000033,{B5755FFE-3861-7D01-E053-6C04A8C036B6},124808322042020060514270545900848,61.0,3.0,11,70,73,England and Wales: 1996-2002
16500.0,2016,2016-03-30,F,L,3300000,NW1 4SJ,E09000033,{31FB4C17-B2CB-57B9-E050-A8C063053436},1321060269152015051314533799950935,200.0,4.0,11,62,86,England and Wales: 1900-1929
13960.0,2022,2022-09-30,F,L,698000,W9 2HG,E09000033,{EC7AD099-FC80-9200-E053-6C04A8C0E306},e6e86459e5528023b61c044d357e936334887b4bb11ed0cfefab08512922b97e,50.0,3.0,11,64,76,England and Wales: before 1900
14404.7619047619,2015,2015-06-26,T,F,2420000,NW8 9PG,E09000033,{3C818A8B-8048-4709-B2A9-BF729AEB7692},1259546069602015012118452136152708,168.0,5.0,11,41,82,England and Wales: 1950-1966
12924.5283018868,2017,2017-10-03,F,L,685000,SW1V 2NN,E09000033,{64342BFE-9311-422C-E053-6C04A8C0FB8A},1113609199262014032517184051048424,53.0,3.0,11,59,75,England and Wales: 1950-1966
9072.58064516129,2019,2019-08-30,F,L,1125000,NW1 4SJ,E09000033,{93E6821E-9A0E-40FD-E053-6B04A8C0C1DF},1703569029602019112117243863312698,124.0,5.0,12,73,80,England and Wales: 1900-1929
8838.38383838384,2019,2019-12-20,F,L,875000,W2 6NF,E09000033,{9DBAD222-03A8-6EB3-E053-6B04A8C0F257},1581992960452018071217093295980058,99.0,4.0,12,59,74,England and Wales: before 1900
26749.5087719298,2024,2024-02-16,F,L,6098888,W1W 5NA,E09000033,{1C3E72FE-6D06-F410-E063-4804A8C0DFA6},1584279569262017102421033494148633,228.0,,11,70,70,NO DATA!
56122.4489795918,2017,2017-11-30,F,L,19250000,W1J 8AS,E09000033,{68FEB20B-C280-38DA-E053-6C04A8C051AE},1591260679332017112312553168278390,343.0,,11,87,87,NO DATA!
13932.5842696629,2020,2020-03-19,F,L,1240000,SW1V 3JY,E09000033,{A71375FD-D6BA-7576-E053-6C04A8C0462F},1665028819262018092417211880408778,89.0,4.0,11,78,83,England and Wales: 1996-2002
22195.1219512195,2019,2019-07-05,F,L,4550000,W1W 5NA,E09000033,{919FEC05-8931-9A90-E053-6C04A8C0A300},1584224569042017102420594555432648,205.0,,11,80,80,NO DATA!
13291.1392405063,2018,2018-09-11,F,L,1050000,NW1 6EJ,E09000033,{773788C2-EF5A-2CE4-E053-6C04A8C05E57},532679251032020090121093368068109,79.0,3.0,12,76,77,England and Wales: 1996-2002
17322.8346456693,2015,2015-08-14,F,L,2200000,W2 2NG,E09000033,{A6FF23B9-C5DB-40C4-8FCF-0758B16B8F9E},622261619602014060415353984640678,127.0,4.0,12,68,69,England and Wales: before 1900
16320.7547169811,2017,2017-10-24,F,L,865000,W2 1BF,E09000033,{5F54B81D-76B5-2B45-E053-6B04A8C01FB0},1174225659922014071616012285768814,53.0,,11,81,81,NO DATA!
25000.0,2015,2015-03-16,F,L,750000,W1K 7QP,E09000033,{2CD53C02-0126-45CB-B805-48E281DD10C5},1228374073352014102810251094249922,30.0,1.0,11,61,71,England and Wales: before 1900
37236.6863905325,2017,2017-11-28,F,L,6293000,WC2R 3DX,E09000033,{68FEB20B-C1FA-38DA-E053-6C04A8C051AE},1571949179942017091416494053339048,169.0,,11,81,81,NO DATA!
19347.3214285714,2015,2015-10-23,F,L,1083450,SW1P 4LY,E09000033,{2AC10E4F-D08E-1AF6-E050-A8C063052BA1},1231676181752014110516200097049125,56.0,,11,82,82,NO DATA!
20877.5510204082,2017,2017-12-06,F,L,2046000,WC2R 3DX,E09000033,{6B32222C-7A5A-01F1-E053-6C04A8C0D2C8},1572096179442017090509421751330748,98.0,,11,82,82,NO DATA!
17405.0632911392,2016,2016-06-09,F,L,1375000,NW8 9BW,E09000033,{369DFB15-FF5A-3A19-E050-A8C0620518C6},287359472262020072113584362608490,79.0,3.0,12,67,84,England and Wales: 1976-1982
13924.0506329114,2015,2015-08-24,F,L,1100000,NW8 9BW,E09000033,{987F954C-E9F6-4DB3-B0DD-D03F2436A047},287359472262020072113584362608490,79.0,3.0,12,67,84,England and Wales: 1976-1982
16500.0,2016,2016-09-28,F,L,891000,SW1P 4LY,E09000033,{404A5AF3-C865-CD2B-E050-A8C063055C7B},1232013219062014110516200509758774,54.0,,11,80,80,NO DATA!
10000.0,2021,2021-06-30,F,L,540000,W9 3TX,E09000033,{CB0035E6-0A46-58AE-E053-6B04A8C091AF},230866237132019032521401158268504,54.0,3.0,12,80,80,England and Wales: 1996-2002
17857.1428571429,2021,2021-02-12,F,L,2750000,W1F 8BG,E09000033,{C6209F5F-98EE-295E-E053-6C04A8C0DDCC},1703560987132019030817500268078004,154.0,4.0,11,67,73,England and Wales: 1900-1929
20661.1570247934,2018,2018-04-05,F,L,2500000,SW1E 6PR,E09000033,{D93B27B0-3CCC-3100-E053-6C04A8C08887},1602238799302018012212243354589618,121.0,,11,88,88,NO DATA!
10877.1929824561,2017,2017-10-16,F,L,620000,NW1 5AQ,E09000033,{5F54B81D-73C4-2B45-E053-6B04A8C01FB0},348561532302020010619111162600368,57.0,2.0,12,76,83,England and Wales: 1930-1949
11984.2105263158,2020,2020-03-19,F,L,683100,NW1 5AQ,E09000033,{B0A9D11B-A0FC-4C1F-E053-6C04A8C0D716},348561532302020010619111162600368,57.0,2.0,12,76,83,England and Wales: 1930-1949
14214.562764457,2019,2019-10-27,T,F,3225000,SW1P 2NA,E09000033,{98C75472-1F1B-72E9-E053-6B04A8C042F0},600976376352011030722505795090385,226.88,7.0,11,79,81,England and Wales: 2003-2006
16713.8461538462,2020,2020-08-04,F,L,651840,W2 1GT,E09000033,{CD5A9DCB-7FEF-310A-E053-6C04A8C00A1F},1789237832962020061900373639018250,39.0,,11,82,82,NO DATA!
15584.4155844156,2016,2016-04-27,F,L,1200000,W1H 2DQ,E09000033,{369DFB15-FF8D-3A19-E050-A8C0620518C6},728184569902011112911084792392488,77.0,3.0,11,35,36,England and Wales: 1900-1929
14519.2307692308,2023,2023-06-27,F,L,1510000,SW1P 2DX,E09000033,{2131FCF5-AE57-86E8-E063-4804A8C0372B},1802306289612020061616413523900473,104.0,,11,86,86,NO DATA!
22956.9892473118,2017,2017-10-17,F,L,2135000,WC2R 3DX,E09000033,{666758D7-181D-3363-E053-6B04A8C0D74E},1572072847052017090509413597030559,93.0,,11,83,83,NO DATA!
15555.5555555556,2015,2015-07-24,F,L,840000,SW1P 4LY,E09000033,{23B6165E-A061-FCF4-E050-A8C0620577FA},1231973369432014110516190001078198,54.0,,11,77,77,NO DATA!
13425.9259259259,2017,2017-05-12,F,L,725000,SW1P 4LY,E09000033,{50F18103-5388-9FD5-E050-A8C063054923},1231973369432014110516190001078198,54.0,,11,77,77,NO DATA!
16271.7532467532,2020,2020-07-28,F,L,1252925,W2 1GT,E09000033,{DE2D0CDF-4AF3-51EE-E053-6C04A8C00671},1789357742802020061900340068909318,77.0,,11,86,86,NO DATA!
15094.3396226415,2021,2021-11-26,F,L,800000,W9 3HF,E09000033,{09266DDB-7F5F-AF90-E063-4704A8C02087},1543965089342017052417274252132248,53.0,2.0,11,71,80,England and Wales: 1900-1929
5660.37735849057,2018,2018-06-29,F,L,300000,W9 3HF,E09000033,{79A74E21-E592-1289-E053-6B04A8C01627},1543965089342017052417274252132248,53.0,2.0,11,71,80,England and Wales: 1900-1929
17528.0898876404,2023,2023-04-27,F,L,1560000,SW1P 2DX,E09000033,{2131FCF5-AE1D-86E8-E063-4804A8C0372B},1802252592922020061616420840408920,89.0,,11,84,84,NO DATA!
24489.7959183673,2021,2021-08-31,F,L,1200000,W1K 6WZ,E09000033,{F87E72F8-9082-176C-E053-6B04A8C0D2BE},1455293660512016062109445995760747,49.0,2.0,11,74,74,England and Wales: before 1900
16452.6923076923,2020,2020-08-05,F,L,641655,W2 1GT,E09000033,{CD5A9DCB-8001-310A-E053-6C04A8C00A1F},1789286674032020040902394727078301,39.0,,11,83,83,NO DATA!
17112.2209165687,2016,2016-10-21,F,L,1747500,SW1W 8DU,E09000033,{42A5A709-7F5B-56E8-E050-A8C06205331E},680203659222011092010530470708269,102.12,,11,87,87,NO DATA!
9180.32786885246,2021,2021-05-07,F,L,560000,W2 6NF,E09000033,{CD5A9DCC-230E-310A-E053-6C04A8C00A1F},407782352702020021221424478009428,61.0,2.0,12,61,76,England and Wales: before 1900
15012.5281352189,2018,2018-10-31,T,F,3535000,NW8 9PY,E09000033,{7C2D06FF-9CC6-4963-E053-6B04A8C07B97},251094060442009032418195652912448,235.47,8.0,11,52,57,England and Wales: before 1900
12173.9130434783,2023,2023-03-31,F,L,560000,NW8 0RE,E09000033,{FAC30767-54FB-5E20-E053-4704A8C004EE},11364901212019082309420190210146,46.0,3.0,11,69,78,England and Wales: before 1900
10111.1111111111,2018,2018-05-18,F,L,455000,W9 1RQ,E09000033,{7011B109-A578-8ED6-E053-6B04A8C075C1},1572865943652017090620461698030951,45.0,3.0,11,66,80,England and Wales: 1900-1929
29166.6666666667,2017,2017-07-26,F,L,3850000,W1H 2DQ,E09000033,{5F54B81D-7601-2B45-E053-6B04A8C01FB0},1033005495252013102822411296279317,132.0,4.0,11,61,67,England and Wales: 2003-2006
35655.0576923077,2019,2019-06-28,F,L,9270315,W1J 8AS,E09000033,{8F1B26BD-FA16-53DB-E053-6C04A8C03649},1591318439222017112312552885678883,260.0,,11,89,89,NO DATA!
12500.0,2021,2021-12-02,F,L,1950000,WC2N 5NS,E09000033,{DBA933F9-BD8D-669D-E053-6B04A8C0AD56},785496815752012052122203191220195,156.0,3.0,11,69,83,England and Wales: 1996-2002
10133.9285714286,2022,2022-08-11,F,L,1135000,SW1P 4JD,E09000033,{EC7AD099-FADE-9200-E053-6C04A8C0E306},c65f1b7ac338d06225c0274fa38a3b4867b905d59f15e3b7f84a167157969036,112.0,4.0,11,55,73,England and Wales: 1930-1949
47619.0476190476,2020,2020-09-29,F,L,12000000,W1G 0PL,E09000033,{C18F412A-7819-81A6-E053-6B04A8C0AD18},1786737076152020081916070322900461,252.0,,11,76,76,NO DATA!
10394.7368421053,2021,2021-06-30,F,L,790000,NW1 6EJ,E09000033,{CB0035E6-0A84-58AE-E053-6B04A8C091AF},1693472159912019012915240294210465,76.0,3.0,11,73,75,England and Wales: 1976-1982
15153.7755102041,2020,2020-08-03,F,L,742535,W2 1GT,E09000033,{CD5A9DCB-7FE3-310A-E053-6C04A8C00A1F},1789163432062020040900463829618330,49.0,,11,85,85,NO DATA!
10075.011031034,2017,2017-09-29,F,L,685000,W9 1RS,E09000033,{5CF9903C-3DF4-7F13-E053-6C04A8C074B1},448012339102010030313061273300628,67.99,2.0,11,42,47,England and Wales: before 1900
12170.9074863951,2019,2019-11-18,F,L,827500,W9 1RS,E09000033,{9B361206-8435-1904-E053-6B04A8C0EEB5},448012339102010030313061273300628,67.99,2.0,11,42,47,England and Wales: before 1900
15153.7755102041,2020,2020-07-29,F,L,742535,W2 1GT,E09000033,{DE2D0CDF-4AF5-51EE-E053-6C04A8C00671},1789094733452020040900462224000065,49.0,,11,85,85,NO DATA!
13411.7647058824,2018,2018-05-31,F,L,1140000,NW8 6NR,E09000033,{7011B109-A622-8ED6-E053-6B04A8C075C1},965884299222014060100191580018694,85.0,3.0,12,62,83,England and Wales: 1950-1966
35806.4516129032,2023,2023-01-06,F,L,5550000,SW1E 5DX,E09000033,{06C9F487-1DB0-9388-E063-4804A8C0BD98},fe8fd50d31eb125f84e7ddb3effbbe98197b6643aae2a78e0d3536a4c0cfa04c,155.0,,11,88,88,2021
14666.6666666667,2015,2015-10-09,F,L,660000,W2 2JZ,E09000033,{23B6165E-9F2E-FCF4-E050-A8C0620577FA},1325680449262015052716441216138145,45.0,2.0,11,72,80,England and Wales: 1967-1975
28333.3333333333,2015,2015-08-14,F,L,850000,W1K 7QP,E09000033,{105EAE0C-7A4D-4FFD-BFC2-AAEC0FD3BD48},835493889962014091716293611758144,30.0,1.0,12,65,79,England and Wales: 1930-1949
19892.4731182796,2015,2015-05-07,F,L,1850000,SW1Y 6AA,E09000033,{D7072FE5-184F-46A8-AFBE-74805F06E7E2},1277156019962015021116253842798605,93.0,4.0,12,66,71,England and Wales: before 1900
11985.2941176471,2021,2021-03-05,F,L,407500,SW1P 4LB,E09000033,{C3C3F9B6-1182-362B-E053-6B04A8C03ACC},249582232742020081000573453900238,34.0,2.0,12,73,81,England and Wales: 1930-1949
11475.4098360656,2021,2021-05-28,T,F,2100000,SW1V 4PR,E09000033,{FAC30767-5357-5E20-E053-4704A8C004EE},629689379452020072409031626200581,183.0,4.0,12,52,75,England and Wales: before 1900
19444.4444444444,2018,2018-01-24,F,L,2100000,W2 1BF,E09000033,{726BF13B-106A-0A46-E053-6C04A8C01D0D},1174776156812014072508532596240922,108.0,,11,84,84,NO DATA!
12340.4255319149,2017,2017-05-11,F,L,580000,W2 3QD,E09000033,{55BDCAE6-41CF-521D-E053-6B04A8C0DD7A},1504869929962016121422404869448566,47.0,2.0,11,67,79,England and Wales: before 1900
31526.1044176707,2020,2020-09-28,F,L,7850000,W1G 0PL,E09000033,{CD5A9DCB-7FF6-310A-E053-6C04A8C00A1F},1786719662922020081916073359418030,249.0,,11,78,78,NO DATA!
15668.4693877551,2020,2020-08-05,F,L,767755,W2 1GT,E09000033,{F5E8B080-D95F-3A13-E053-6C04A8C060B7},1789149432962020061900374279218020,49.0,,11,84,84,NO DATA!
17522.9289389307,2021,2021-06-29,T,F,4700000,SW1W 0QY,E09000033,{E2D14905-CBB4-4C2D-E053-6B04A8C0422B},609112109222011032407392175928199,268.22,10.0,11,37,52,England and Wales: before 1900
15193.6666666667,2020,2020-10-02,F,L,1139525,W2 1GT,E09000033,{E53EDD2D-4F40-83EC-E053-6B04A8C03A59},1789084973852020061900353824900162,75.0,,11,86,86,NO DATA!
9565.76463184393,2016,2016-03-30,F,L,760000,NW6 5FE,E09000033,{404A5AF3-C7F8-CD2B-E050-A8C063055C7B},541169999742010091608065379909748,79.45,2.0,11,41,64,England and Wales: 1930-1949
12760.4166666667,2019,2019-02-07,F,L,1225000,SW1W 9DA,E09000033,{8355F009-403B-55C5-E053-6B04A8C0D090},378691424752014092318332795240361,96.0,4.0,12,59,61,England and Wales: before 1900
9895.83333333333,2023,2023-06-15,F,L,950000,SW1W 9DA,E09000033,{FFA361DB-07E2-8A03-E053-4804A8C01F61},378691424752014092318332795240361,96.0,4.0,12,59,61,England and Wales: before 1900
18039.2156862745,2015,2015-10-20,F,L,920000,SW1P 4LY,E09000033,{2D1E4B26-9828-FCD1-E050-A8C0630544EC},1597629ad0e8d81a8c756560a03c6e1f437654f80fcda5f6782b2f6a60732982,51.0,2.0,11,83,83,England and Wales: 2012 onwards
10729.1666666667,2019,2019-11-08,F,L,515000,NW1 6EJ,E09000033,{9DBAD222-031B-6EB3-E053-6B04A8C0F257},178996979302019050406084957310428,48.0,2.0,12,75,77,England and Wales: 1996-2002
12540.9836065574,2016,2016-11-18,F,L,765000,SW1P 4BU,E09000033,{42A5A709-7F69-56E8-E050-A8C06205331E},1474363168632016082509581775278407,61.0,4.0,11,70,79,England and Wales: 1900-1929
12868.8524590164,2020,2020-09-03,T,F,785000,W10 4JD,E09000033,{B5755FFE-376F-7D01-E053-6C04A8C036B6},1290464606912015030616273598050238,61.0,4.0,11,47,80,England and Wales: before 1900
10655.737704918,2015,2015-06-24,T,F,650000,W10 4JD,E09000033,{5AAA510A-056F-46DD-B47A-A7535D9C659A},1290464606912015030616273598050238,61.0,4.0,11,47,80,England and Wales: before 1900
30277.7777777778,2022,2022-02-24,F,L,5450000,W1G 0PL,E09000033,{F3B6C197-B1D2-6E40-E053-6C04A8C0B3B4},1786782122602020081916062962909318,180.0,,11,82,82,NO DATA!
8181.81818181818,2019,2019-09-03,F,L,450000,SW1V 4LT,E09000033,{AC07BBCF-D151-0445-E053-6C04A8C01E31},1651226544212018072708583294280052,55.0,2.0,11,56,66,England and Wales: 1900-1929
10576.9230769231,2023,2023-06-14,F,L,275000,W2 4BE,E09000033,{09266DDB-F084-AF90-E063-4704A8C02087},5f4600ca314f31d797df322d654a00921da82e5611c72da87aef39e1f3d3a8ef,26.0,1.0,11,68,79,England and Wales: 1900-1929
9152.54237288136,2023,2023-03-31,F,L,540000,SW1V 2SU,E09000033,{FAC30767-54B5-5E20-E053-4704A8C004EE},fd6ace5e04a4c355aa4739934e71dc38ae05005566db1272c2168b5687924149,59.0,3.0,12,72,77,England and Wales: 1967-1975
17800.0,2019,2019-06-12,F,L,1780000,W2 1BF,E09000033,{8F1B26BD-F9AD-53DB-E053-6C04A8C03649},1174263835452014071616020296940223,100.0,,11,83,83,NO DATA!
10500.0,2023,2023-12-07,F,L,315000,NW8 9NT,E09000033,{1775CCF7-6969-38BA-E063-4704A8C05A7C},1634582339262018052416475088728708,30.0,1.0,11,80,83,England and Wales: 1900-1929
17557.2519083969,2016,2016-03-15,F,L,4600000,SW1P 4LY,E09000033,{39140479-F4FA-3206-E050-A8C063057647},1232065191252014110516203597049820,262.0,,11,81,81,NO DATA!
10141.8439716312,2015,2015-08-21,F,L,1430000,SW1P 1NP,E09000033,{0DD4F6F9-AB4A-459A-B1A1-C99B79724DC4},882797299262015042512243055028505,141.0,3.0,12,63,78,England and Wales: 1900-1929
15569.4897959184,2020,2020-07-29,F,L,762905,W2 1GT,E09000033,{CD5A9DCB-7FED-310A-E053-6C04A8C00A1F},1789140163012020061900373324900264,49.0,,11,84,84,NO DATA!
8333.33333333333,2019,2019-04-25,F,L,400000,W9 3BL,E09000033,{8A78B2AF-D4D5-5CB0-E053-6B04A8C0F504},857545639022012111612320353928352,48.0,3.0,11,61,80,England and Wales: 1900-1929
10263.1578947368,2020,2020-02-21,F,L,780000,SW1V 4DJ,E09000033,{A2479555-7922-74C7-E053-6B04A8C0887D},405306039042019060316465975010478,76.0,3.0,12,68,79,England and Wales: before 1900
10882.3529411765,2024,2024-02-09,F,L,740000,NW1 6EJ,E09000033,{25E9DA81-2727-555E-E063-4704A8C066F2},1338523629902015063016373433752538,68.0,3.0,11,81,83,England and Wales: 1996-2002
15584.4155844156,2020,2020-07-30,F,L,1200000,W2 1GT,E09000033,{CB0035E5-7CAD-58AE-E053-6B04A8C091AF},1789115516032020061902350437978309,77.0,,11,87,87,NO DATA!
10882.3529411765,2016,2016-11-01,F,L,555000,NW8 9PX,E09000033,{42A5A709-7EB7-56E8-E050-A8C06205331E},1450834619202016060710554241560068,51.0,2.0,11,58,64,England and Wales: before 1900
16111.1111111111,2020,2020-08-06,F,L,1450000,W2 1GT,E09000033,{D707E534-BF41-0AD9-E053-6B04A8C067CC},1789145632022020040823383669288320,90.0,,11,86,86,NO DATA!
11886.7924528302,2020,2020-08-12,F,L,630000,SW1W 8QN,E09000033,{B82222ED-168F-6691-E053-6B04A8C02FB2},624372562652018100417440693089283,53.0,2.0,11,77,80,England and Wales: 2003-2006
11693.5483870968,2020,2020-01-03,F,L,725000,NW8 7BE,E09000033,{9FF0D969-FCFA-11ED-E053-6C04A8C06383},814421718852012100119110391029907,62.0,3.0,12,66,82,England and Wales: 1900-1929
19626.1682242991,2016,2016-12-20,F,L,4200000,SW1P 4LY,E09000033,{47844C80-17E3-8986-E050-A8C063056488},1231754019062014110516204899158824,214.0,,11,79,79,NO DATA!
23581.3953488372,2018,2018-06-06,F,L,2028000,SW1E 6PR,E09000033,{79A74E21-E579-1289-E053-6B04A8C01627},1602133129922018012212250185218508,86.0,,11,86,86,NO DATA!
17788.4615384615,2017,2017-12-14,F,L,2775000,WC2R 3DX,E09000033,{6B32222C-7A64-01F1-E053-6C04A8C0D2C8},1473238979222017102713050486838833,156.0,,11,85,85,NO DATA!
11312.5,2016,2016-12-19,F,L,724000,NW1 6EJ,E09000033,{47844C80-1714-8986-E050-A8C063056488},35c2e7f6b4b4e07c913d31a081c0c229c2c02c1f7e6cc23fdb06c7d30efd73a7,64.0,3.0,12,70,73,England and Wales: 1996-2002
11338.7096774194,2021,2021-06-28,F,F,703000,W10 4JD,E09000033,{CD5A9DCC-238A-310A-E053-6C04A8C00A1F},349875900552014062315024895240167,62.0,3.0,12,57,85,England and Wales: before 1900
18181.8181818182,2015,2015-05-11,F,L,1800000,SW1P 4LY,E09000033,{23B6165E-A01B-FCF4-E050-A8C0620577FA},1231640409432014110516194871078199,99.0,,11,84,84,NO DATA!
18518.5185185185,2019,2019-06-14,T,F,2500000,W2 5BS,E09000033,{8CAC1318-67D3-0253-E053-6B04A8C08E51},1694200954152019013021332695710860,135.0,6.0,11,60,86,England and Wales: 1930-1949
16292.1348314607,2017,2017-10-05,F,L,1450000,W2 4UT,E09000033,{666758D7-175D-3363-E053-6B04A8C0D74E},859983329222012112722353483838352,89.0,4.0,11,56,79,England and Wales: before 1900
18752.4481002742,2015,2015-07-31,F,L,1915000,SW1W 8DU,E09000033,{88BFF73F-19C2-4346-A305-40B6E5901776},680218029042011092016183199092208,102.12,,12,87,87,NO DATA!
17210.396039604,2018,2018-06-05,F,L,1738250,SW1E 6PR,E09000033,{7E86B6FB-1D23-458C-E053-6B04A8C0C84C},1602139129962018012212231505918038,101.0,,11,85,85,NO DATA!
13293.6507936508,2015,2015-12-21,F,L,1675000,SW1V 4LT,E09000033,{2AC10E4F-CE9C-1AF6-E050-A8C063052BA1},126882439262015030215395839138145,126.0,4.0,11,61,75,England and Wales: before 1900
8369.5652173913,2015,2015-03-04,F,L,385000,NW8 8AY,E09000033,{E5F2DF30-555D-496D-84BC-1EB5B2A12077},232599529962014101523033927158184,46.0,3.0,12,71,73,England and Wales: 1950-1966
10467.2897196262,2024,2024-07-09,F,L,1120000,SW1P 4JD,E09000033,{25E9DA81-267E-555E-E063-4704A8C066F2},399482399442019080208281763910398,107.0,3.0,12,73,79,England and Wales: 1900-1929
