priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
10716.6778298727,2019,2019-12-16,T,F,800000,SW19 1HS,E09000024,{9DBAD222-2AD2-6EB3-E053-6B04A8C0F257},635881169722011060213311907898349,74.65,3.0,11,52,57,England and Wales: before 1900
6302.08333333333,2019,2019-09-20,T,F,605000,SW20 9LD,E09000024,{93E6821E-DDF2-40FD-E053-6B04A8C0C1DF},242837766132019060709153383068900,96.0,5.0,12,63,80,England and Wales: 1930-1949
5128.20512820513,2020,2020-09-16,T,F,600000,KT3 6LY,E09000024,{B5755FFE-6711-7D01-E053-6C04A8C036B6},1801200632602020060518034171002698,117.0,4.0,11,59,84,England and Wales: 1900-1929
6641.00312915063,2017,2017-09-07,F,L,590000,SW20 8QA,E09000024,{5A9D8B55-9FB7-68EB-E053-6B04A8C0D293},749300732752012021311202195920194,88.842,4.0,11,79,81,England and Wales: 1996-2002
6096.77419354839,2024,2024-04-05,F,L,378000,SW19 3HZ,E09000024,{237B17FE-851D-22AC-E063-4804A8C0EA3A},405280391c5ebc198e7c2bbe6401d4f7ac34490f645675b4a598392d059cbae6,62.0,3.0,12,75,77,England and Wales: 1996-2002
4391.89189189189,2018,2018-01-30,F,L,325000,CR4 2AG,E09000024,{666758D7-3A26-3363-E053-6B04A8C0D74E},1170899974332017042416043452278007,74.0,4.0,12,67,73,England and Wales: 1930-1949
12279.4117647059,2021,2021-09-30,T,F,835000,SW20 8BJ,E09000024,{DBA933F9-E7A2-669D-E053-6B04A8C0AD56},771638668412012041613002299920691,68.0,3.0,11,49,85,England and Wales: 1900-1929
11573.5294117647,2020,2020-02-28,T,F,787000,SW20 8BJ,E09000024,{A2479555-8D86-74C7-E053-6B04A8C0887D},771638668412012041613002299920691,68.0,3.0,11,49,85,England and Wales: 1900-1929
7812.5,2017,2017-10-06,F,L,375000,CR4 2EL,E09000024,{666758D7-3C34-3363-E053-6B04A8C0D74E},1400587409062016010815333271938896,48.0,2.0,11,73,75,England and Wales: 1930-1949
4725.0,2016,2016-03-11,F,L,283500,SW20 9NQ,E09000024,{31FB4C17-E499-57B9-E050-A8C063053436},1193303399742014082017083021642008,60.0,3.0,11,59,71,England and Wales: 1967-1975
8028.16901408451,2023,2023-03-17,T,F,570000,SM4 4BW,E09000024,{FD226036-3C81-4CB7-E053-4804A8C00430},289125877ba70a1a13a89766d32608db8e2f163d38577ef686a03af520f686a6,71.0,5.0,11,66,87,England and Wales: before 1900
