priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
6764.37429537768,2024,2024-05-03,S,F,360000,BR5 4HT,E09000006,{1A0C5C63-5C78-7CBE-E063-4804A8C06C96},599383109262012020216390954178272,53.22,3.0,12,60,62,England and Wales: 1900-1929
4527.02702702703,2017,2017-01-09,S,F,335000,BR5 2PZ,E09000006,{47844C80-3E4D-8986-E050-A8C063056488},1482946879262016092713574967538606,74.0,4.0,11,49,77,England and Wales: 1930-1949
4913.04347826087,2023,2023-10-27,F,L,226000,BR2 0DQ,E09000006,{1061746E-62D1-3C34-E063-4804A8C0F9E7},1145507365432014052318492186278209,46.0,2.0,12,49,65,England and Wales: 1930-1949
3672.96208530806,2017,2017-06-16,F,L,774995,BR1 3FH,E09000006,{5CF9903C-6A2E-7F13-E053-6C04A8C074B1},1434104609302016041510352241469558,211.0,,11,79,79,NO DATA!
4285.71428571429,2018,2018-05-18,T,F,330000,TN16 3PB,E09000006,{7011B109-C90C-8ED6-E053-6B04A8C075C1},215867979642017030521231558630958,77.0,6.0,12,57,81,England and Wales: 1967-1975
5879.51807228916,2021,2021-03-05,S,F,488000,BR6 9PS,E09000006,{DBA933F9-EDCC-669D-E053-6B04A8C0AD56},1825544069512020091416371420900279,83.0,5.0,11,50,83,England and Wales: 1950-1966
5781.25,2019,2019-11-22,F,L,370000,BR3 5XN,E09000006,{9B361206-A5FF-1904-E053-6B04A8C0EEB5},1700973834152019022718072390210560,64.0,3.0,11,71,80,England and Wales: 1976-1982
5202.7027027027,2018,2018-01-26,T,F,385000,BR1 2JT,E09000006,{666758D7-3824-3363-E053-6B04A8C0D74E},1551815739942017061313391650239878,74.0,4.0,11,57,81,England and Wales: 1930-1949
5655.73770491803,2024,2024-08-09,F,L,345000,BR3 5UH,E09000006,{2131FCF6-6A3C-86E8-E063-4804A8C0372B},981224999802013080107584614177608,61.0,3.0,11,72,78,England and Wales: 1976-1982
5483.87096774194,2019,2019-06-24,S,F,510000,BR7 6EG,E09000006,{8F1B26BE-1C53-53DB-E053-6C04A8C03649},1148352101112014052910545198240226,93.0,3.0,11,49,82,England and Wales: 1930-1949
