priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
11897.7272727273,2020,2020-09-30,F,L,1047000,W6 9AT,E09000013,{BC8936BB-3A00-0E2C-E053-6C04A8C0DBF4},1769006379262019120515093687488731,88.0,,11,86,86,NO DATA!
11111.1111111111,2017,2017-01-20,S,F,1700000,W12 9ND,E09000013,{49B7852A-3005-7921-E050-A8C063056E8D},1383322430012015110615505894059941,153.0,8.0,11,48,78,England and Wales: before 1900
12068.9655172414,2017,2017-08-31,S,F,2800000,SW6 6EZ,E09000013,{5A9D8B55-58B2-68EB-E053-6B04A8C0D293},1534015789022017040517024961358183,232.0,9.0,11,36,68,England and Wales: 1900-1929
9242.87118977384,2018,2018-07-02,F,L,470000,W6 0AA,E09000013,{75050A85-6CEE-9A88-E053-6B04A8C02390},96791539152011013017225994290243,50.85,2.0,11,64,68,England and Wales: before 1900
8732.87671232877,2022,2022-02-18,F,L,1275000,SW10 0XB,E09000013,{E073986B-82A6-2134-E053-6C04A8C0233B},eb3f8fad8188b017e7d9a58576174531a5223a71713493b3bc8ebf65789726bb,146.0,4.0,12,82,84,England and Wales: 1991-1995
13756.0975609756,2020,2020-06-12,F,L,1128000,W6 9AT,E09000013,{B82222EC-7A7F-6691-E053-6B04A8C02FB2},1769101699502019120515090867712988,82.0,,11,84,84,NO DATA!
15306.1224489796,2015,2015-01-06,F,L,2250000,SW10 0XB,E09000013,{F2C4B8EF-DA52-4C6D-A4DD-4DF294D45557},153808919962019061818533781588581,147.0,3.0,12,83,85,England and Wales: 1983-1990
14228.0701754386,2022,2022-12-22,F,L,811000,W12 7RD,E09000013,{1061746D-A8EA-3C34-E063-4804A8C0F9E7},e15d5d6c8ce1af1a363675644059f69e8e7f2484ad5b5432b2f5655185d07650,57.0,,11,87,87,2021
7711.86440677966,2022,2022-06-01,F,L,455000,SW6 4JH,E09000013,{EC7AD099-4458-9200-E053-6C04A8C0E306},a49665622a04ef99023ccf4d99b03aea4e74be060bda254d6251fdf2466f7314,59.0,3.0,12,72,81,England and Wales: 1950-1966
4266.66666666667,2019,2019-02-22,F,L,192000,W12 8PJ,E09000013,{85866A64-6762-143F-E053-6B04A8C06A15},1648923777052018071716575092980356,45.0,2.0,11,66,73,England and Wales: 1950-1966
13815.7894736842,2020,2020-07-29,F,L,787500,SW6 1GD,E09000013,{BA558B32-2704-76EF-E053-6B04A8C0B4B7},1770786292912020032712334421200169,57.0,,11,86,86,NO DATA!
9887.00564971751,2021,2021-08-12,T,F,1750000,SW6 6TU,E09000013,{CB0035E5-F51C-58AE-E053-6B04A8C091AF},746919606732013060712220787068505,177.0,6.0,12,65,77,England and Wales: before 1900
7346.77419354839,2023,2023-04-28,F,L,455500,W12 7JJ,E09000013,{FFA361DB-06AF-8A03-E053-4804A8C01F61},b8a5d2f489fa9d8ac84aa06943aef4aa2cee8ecdeba649b59c88177b53799268,62.0,4.0,11,62,76,England and Wales: 1950-1966
9982.75862068966,2018,2018-05-08,T,F,1447500,W6 0HE,E09000013,{6DA08449-97D6-30F2-E053-6B04A8C05F3B},1526882359202017031317503554030518,145.0,6.0,11,44,79,England and Wales: before 1900
9333.33333333333,2021,2021-09-16,F,L,700000,W14 8XH,E09000013,{D4D42645-3AD2-27F6-E053-6C04A8C0A572},1358147469842017092715504134830418,75.0,3.0,12,54,78,England and Wales: 1900-1929
14609.0277777778,2019,2019-04-25,F,L,525925,W6 0QT,E09000013,{919FEC04-DD7E-9A90-E053-6C04A8C0A300},1699103289642019021917384366219318,36.0,,11,74,74,NO DATA!
9195.40229885057,2021,2021-11-01,T,F,1600000,SW6 3NP,E09000013,{DBA933F9-9CFE-669D-E053-6B04A8C0AD56},3d64337a50cc226423ee1209bd2b677b6502f245db7d2bea951b1f6b254c75dc,174.0,4.0,11,58,84,England and Wales: before 1900
10930.2325581395,2018,2018-03-29,F,L,940000,W14 9QS,E09000013,{726BF13A-5FE7-0A46-E053-6C04A8C01D0D},1568549339962017081822032073188663,86.0,4.0,11,73,78,England and Wales: 1930-1949
9425.62592047128,2016,2016-12-22,F,L,640000,SW6 2FW,E09000013,{4C4EDFFE-FA8F-1854-E050-A8C063054F34},411202070202009121113064673019608,67.9,,11,86,86,NO DATA!
13068.1818181818,2021,2021-06-28,F,F,1150000,W6 0DR,E09000013,{D22473F5-B707-7B40-E053-6C04A8C0A630},b3840fe6bb45c729b928362d40be56160dd5692882f26d90e7d0e911ab08c6cb,88.0,4.0,11,66,85,England and Wales: 1900-1929
14722.2222222222,2020,2020-10-09,F,L,795000,W6 9AT,E09000013,{BC8936BB-39FC-0E2C-E053-6C04A8C0DBF4},1768949028612019120515094099219263,54.0,,11,85,85,NO DATA!
14784.9462365591,2017,2017-12-11,F,L,1375000,W6 9AT,E09000013,{666758D6-7CA6-3363-E053-6B04A8C0D74E},1542952790712017051114490797930458,93.0,,11,85,85,NO DATA!
9836.06557377049,2022,2022-03-11,T,F,1200000,W12 9JG,E09000013,{E073986B-6625-2134-E053-6C04A8C0233B},fe24e77fb02fa4299967dedbc5bbb349a35d504ece745f73d7b6293246d42b08,122.0,6.0,11,61,88,England and Wales: 1900-1929
12009.2592592593,2018,2018-09-25,F,L,648500,SW6 4HH,E09000013,{79A74E21-E398-1289-E053-6B04A8C01627},832031139022012090610550561548642,54.0,3.0,11,61,78,England and Wales: before 1900
6083.95555555556,2020,2020-11-10,F,L,273778,W6 9AT,E09000013,{C3C3F9B5-5C4B-362B-E053-6B04A8C03ACC},1769217927812019120515091699219968,45.0,,11,84,84,NO DATA!
9393.93939393939,2016,2016-07-22,F,L,1240000,SW6 3SE,E09000013,{3B7E0B90-2C4B-EA99-E050-A8C062057E77},1320055684852015051317531799950035,132.0,4.0,11,64,78,England and Wales: 1900-1929
16646.8253968254,2023,2023-09-05,F,L,2097500,W6 9YJ,E09000013,{25E9DA80-6640-555E-E063-4704A8C066F2},6720de22682b9e89c085a36a10c121c29f19b962b58dd67c40ed2b99625bb5a0,126.0,,11,87,87,2019
9221.26436781609,2021,2021-02-16,T,F,1604500,SW6 1LP,E09000013,{C18F412B-1ABC-81A6-E053-6B04A8C0AD18},1078500121532015092518291921278105,174.0,6.0,12,60,77,England and Wales: before 1900
