priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
5563.38028169014,2020,2020-09-24,F,L,395000,SE13 6HW,E09000023,{B5755FFE-6DB7-7D01-E053-6C04A8C036B6},789874459962012051710344128168942,71.0,3.0,11,52,68,England and Wales: 1900-1929
5323.94366197183,2018,2018-02-21,F,L,378000,SE13 6HW,E09000023,{6DA0844A-6C94-30F2-E053-6B04A8C05F3B},789874459962012051710344128168942,71.0,3.0,11,52,68,England and Wales: 1900-1929
7075.75757575758,2015,2015-10-05,F,L,467000,SE14 5QA,E09000023,{23B6165E-F4AE-FCF4-E050-A8C0620577FA},1357149659262015082422495388348385,66.0,,11,80,80,NO DATA!
7575.75757575758,2024,2024-07-18,F,L,500000,SE14 5QA,E09000023,{2131FCF6-891F-86E8-E063-4804A8C0372B},1357149659262015082422495388348385,66.0,,11,80,80,NO DATA!
2380.95238095238,2018,2018-01-31,T,F,200000,BR1 5LL,E09000023,{666758D7-5915-3363-E053-6B04A8C0D74E},655567646052014101416405195949187,84.0,4.0,12,58,78,England and Wales: 1930-1949
5000.0,2020,2020-08-27,T,F,570000,SE6 4NF,E09000023,{B0A9D11B-286B-4C1F-E053-6C04A8C0D716},1302190453352019050414243498010130,114.0,6.0,11,33,79,England and Wales: 1900-1929
4051.94805194805,2019,2019-11-11,T,F,312000,BR1 5QE,E09000023,{98C75472-6498-72E9-E053-6B04A8C042F0},1700257489262019022516215632578231,77.0,4.0,11,68,88,England and Wales: 1900-1929
8066.03773584906,2018,2018-11-02,T,F,427500,SE23 1NA,E09000023,{85866A65-4BAC-143F-E053-6B04A8C06A15},1645001641832018092517415452278702,53.0,,11,78,93,NO DATA!
5335.36585365854,2017,2017-01-31,F,L,437500,SE6 1DF,E09000023,{4C4EDFFF-F29D-1854-E050-A8C063054F34},811454709022012070923563400818472,82.0,4.0,11,63,77,England and Wales: 1900-1929
5070.9219858156,2015,2015-10-13,S,F,715000,SE6 1DF,E09000023,{23B6165E-817E-FCF4-E050-A8C0620577FA},848995569202015050709495202250498,141.0,7.0,11,55,77,England and Wales: 1900-1929
7246.75324675325,2024,2024-09-26,F,L,558000,SE4 1LT,E09000023,{25E9DA81-7DDD-555E-E063-4704A8C066F2},32aa5809c5413c6728e72fe63241db7c054b2346bf6ea5ce496bd265de382930,77.0,3.0,11,68,81,England and Wales: 1900-1929
8500.0,2023,2023-02-02,F,L,425000,SE14 6PF,E09000023,{2131FCF6-8ADB-86E8-E063-4804A8C0372B},7a2e6a5e39b007a2534d1d668470c060b8ffa91dc4275b35a4d2dce127e79ac4,50.0,,11,84,84,2022
3369.5652173913,2019,2019-04-15,T,F,310000,BR1 5QE,E09000023,{87E1551E-9DD5-6405-E053-6C04A8C0B2EE},1683952899062018120609485841058558,92.0,3.0,11,62,77,England and Wales: 1900-1929
7727.27272727273,2017,2017-01-18,T,F,850000,SE3 0XF,E09000023,{49B7852A-8A94-7921-E050-A8C063056E8D},1496265119022016120915481818118446,110.0,7.0,12,73,88,England and Wales: 1983-1990
6942.02898550725,2017,2017-04-28,F,L,479000,SE6 4EJ,E09000023,{582D0637-9AFE-8F22-E053-6C04A8C01BAC},1523533449222017032308482260278413,69.0,,11,85,85,NO DATA!
6411.76470588235,2017,2017-05-05,F,L,545000,SE4 2NE,E09000023,{5376B385-FF9B-34C1-E053-6B04A8C09FF6},994505369262013082208373692998997,85.0,4.0,11,57,79,England and Wales: 1900-1929
5682.35294117647,2021,2021-03-29,F,L,483000,SE4 2NE,E09000023,{C3C3F9B6-5C6F-362B-E053-6B04A8C03ACC},994505369262013082208373692998997,85.0,4.0,11,57,79,England and Wales: 1900-1929
7236.84210526316,2015,2015-08-24,S,F,825000,SE4 2DT,E09000023,{B2DFB6AA-3779-4599-8CD0-D9046DB8CC07},1217832879102014100918350220840418,114.0,6.0,11,52,81,England and Wales: before 1900
6785.71428571429,2023,2023-09-01,F,L,285000,SE13 7RT,E09000023,{152AB734-36BD-E651-E063-4704A8C061D9},102119262222020033015292586508270,42.0,2.0,12,82,87,England and Wales: 2007 onwards
6355.93220338983,2021,2021-02-05,F,L,277500,SE23 3TS,E09000023,{C18F412B-60E3-81A6-E053-6B04A8C0AD18},592618089202011021512384188399548,43.66,2.0,11,72,82,England and Wales: 1996-2002
7812.5,2021,2021-09-14,T,F,625000,SE13 7JU,E09000023,{D93B27B0-F6C5-3100-E053-6C04A8C08887},e5609bd39da290470674a29aab647adeb8d935eccf716ea6e538739ee32b5072,80.0,4.0,11,61,81,England and Wales: before 1900
6465.75342465753,2017,2017-04-28,F,L,472000,SE6 4EJ,E09000023,{582D0637-9B11-8F22-E053-6C04A8C01BAC},1523564249062017030211203950628623,73.0,,11,86,86,NO DATA!
6315.78947368421,2022,2022-08-12,T,L,360000,SE23 2LN,E09000023,{1061746E-848F-3C34-E063-4804A8C0F9E7},c8027535d3bc775dfc78b50e480c66076730d959f5c0eaac547a99b6f72be165,57.0,3.0,12,61,66,England and Wales: 1900-1929
5963.30275229358,2021,2021-02-15,T,F,650000,SE13 7JU,E09000023,{CB0035E6-4714-58AE-E053-6B04A8C091AF},20c9ef1b4b7fd0f80f3227f7f2add9fdfabea2a101481fa386da9435798f705b,109.0,5.0,11,66,82,England and Wales: 1900-1929
4553.57142857143,2022,2022-05-30,T,F,510000,SE12 9PH,E09000023,{0B853950-1B78-69A5-E063-4704A8C07DAC},8cbaa652637cf8cfb38a65e031a61603fd86c1b4d1360569f425557fbc218c4e,112.0,7.0,11,68,84,England and Wales: 1930-1949
9287.48670684155,2017,2017-09-19,F,L,262000,SE13 6HW,E09000023,{6DA0844A-6E61-30F2-E053-6B04A8C05F3B},27956232232012022222110626268808,28.21,2.0,11,80,80,England and Wales: 1930-1949
6826.08695652174,2017,2017-04-21,F,L,471000,SE6 4EJ,E09000023,{582D0637-9AF4-8F22-E053-6C04A8C01BAC},1523518117332017032110294688278402,69.0,,11,85,85,NO DATA!
4710.74380165289,2016,2016-10-05,S,F,570000,SE6 4PL,E09000023,{404A5AF3-F02E-CD2B-E050-A8C063055C7B},1400628154052016010812400896060046,121.0,5.0,11,44,84,England and Wales: 1900-1929
7964.6017699115,2024,2024-03-27,D,F,900000,SE12 8AJ,E09000023,{1775CCF7-8558-38BA-E063-4704A8C05A7C},1253218763352015011711231692950036,113.0,6.0,11,44,82,England and Wales: 1930-1949
5671.64179104478,2018,2018-01-24,T,F,380000,SE6 3SF,E09000023,{666758D7-5D0F-3363-E053-6B04A8C0D74E},1511614349642017011716183949939338,67.0,4.0,11,49,79,England and Wales: 1950-1966
6528.05723228258,2016,2016-06-21,F,L,292000,SE6 4UE,E09000023,{369DFB16-43AA-3A19-E050-A8C0620518C6},684160449262011092912373340188379,44.73,3.0,11,73,76,England and Wales: 1930-1949
6866.29213483146,2024,2024-04-26,T,F,611100,SE13 5LZ,E09000023,{237B17FE-636D-22AC-E063-4804A8C0EA3A},4e24e09b455f4334d64a3295c64e54831c52d7679f8510d3e0accb320447451b,89.0,5.0,11,56,81,England and Wales: 1900-1929
8283.58208955224,2020,2020-09-02,T,F,1110000,SE13 7TW,E09000023,{B32EBB13-390A-3C99-E053-6C04A8C09CA1},1801032002022020060416250340278130,134.0,6.0,11,63,83,England and Wales: before 1900
7156.19047619048,2018,2018-10-09,F,L,450840,SE8 3PZ,E09000023,{7C2D0700-BA99-4963-E053-6B04A8C07B97},1637683434552018062712395094280954,63.0,,11,85,85,NO DATA!
