priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
5182.07282913165,2015,2015-11-17,F,L,370000,IG8 0SL,E09000026,{288DCE29-0336-E510-E050-A8C06205480E},219467435612009071414560907910954,71.4,3.0,11,69,78,England and Wales: 1976-1982
6572.58064516129,2020,2020-11-26,T,F,815000,IG8 9DZ,E09000026,{D707E535-A891-0AD9-E053-6B04A8C067CC},1822302942062020090315474281198670,124.0,7.0,11,67,85,England and Wales: 1930-1949
4315.78947368421,2017,2017-03-31,S,F,410000,IG8 8QD,E09000026,{4E95D757-53BD-EDA1-E050-A8C0630539E2},1457163264652016070416525796060146,95.0,5.0,11,74,88,England and Wales: 1976-1982
5931.37254901961,2024,2024-02-09,F,L,302500,IG1 4EZ,E09000026,{2131FCF5-B2E9-86E8-E063-4804A8C0372B},e07b767713d0e6b197eb1599d79e92295eeffe5b2ce279a32e42b746f8a2d284,51.0,3.0,12,64,75,England and Wales: 1900-1929
4680.0,2021,2021-07-28,F,L,585000,E18 2EW,E09000026,{D707E534-C477-0AD9-E053-6B04A8C067CC},68f84c21f113ad44599b7a28defeb5a65c30aa3d8d381c249d337e120b97b063,125.0,6.0,11,49,59,England and Wales: 1930-1949
2173.91304347826,2016,2016-01-22,S,L,150000,IG6 1GE,E09000026,{39140479-88A8-3206-E050-A8C063057647},1346404479642015072315554831752478,69.0,3.0,11,65,86,England and Wales: 1983-1990
6939.10256410256,2016,2016-01-19,T,F,541250,E11 2JP,E09000026,{2D1E4B26-3224-FCD1-E050-A8C0630544EC},269775089202019101617080362010138,78.0,4.0,12,61,86,England and Wales: before 1900
6209.67741935484,2020,2020-10-12,T,F,385000,IG1 1PL,E09000026,{B5755FFD-ED84-7D01-E053-6C04A8C036B6},1790616542022020030619480549248560,62.0,4.0,11,52,83,England and Wales: 1967-1975
4925.92592592593,2022,2022-01-12,S,F,665000,IG2 6EW,E09000026,{E53EDD2D-9AB6-83EC-E053-6B04A8C03A59},2f7b5b71b9eafb67c7cda352dbdf557d9347aceec5237d878665378b44ab635b,135.0,7.0,11,65,83,England and Wales: 1900-1929
6814.44991789819,2024,2024-08-21,T,F,415000,IG5 0XD,E09000026,{237B17FD-E664-22AC-E063-4804A8C0EA3A},239566398012009022713445304210856,60.9,4.0,11,52,61,England and Wales: 1930-1949
8175.67567567568,2016,2016-08-25,D,F,605000,E18 2LN,E09000026,{3E0330EF-A561-8D89-E050-A8C062052140},1446818129262016052515174334858846,74.0,4.0,11,36,78,England and Wales: before 1900
6698.11320754717,2024,2024-04-08,F,L,355000,E18 1HL,E09000026,{1C3E72FE-0E89-F410-E063-4804A8C0DFA6},82eee0a1e814179b70dcd70fa0bd6618ac00805c73261777598aae24c6fce482,53.0,3.0,12,82,82,England and Wales: 1983-1990
