priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
3859.64912280702,2020,2020-05-29,F,L,220000,DA1 4DL,E09000004,{AC07BBD0-64B3-0445-E053-6C04A8C01E31},1465648874012016072523052392260949,57.0,3.0,11,69,79,England and Wales: 1950-1966
3771.9298245614,2016,2016-11-18,F,L,215000,DA1 4DL,E09000004,{42A5A709-A85D-56E8-E050-A8C06205331E},1465648874012016072523052392260949,57.0,3.0,11,69,79,England and Wales: 1950-1966
4673.91304347826,2018,2018-01-11,F,L,215000,DA8 1EL,E09000004,{64342BFE-C356-422C-E053-6C04A8C0FB8A},1524968339062017030610212880068153,46.0,3.0,11,51,65,England and Wales: 1930-1949
5245.23160762943,2024,2024-09-10,T,F,385000,DA17 6DX,E09000004,{237B17FE-6696-22AC-E063-4804A8C0EA3A},249904943852009032608284507910252,73.4,4.0,11,71,75,England and Wales: 1930-1949
4059.82905982906,2019,2019-02-25,S,F,475000,DA7 6HX,E09000004,{85866A65-297D-143F-E053-6B04A8C06A15},1656850929962018081710425359568668,117.0,6.0,11,45,82,England and Wales: 1930-1949
3375.0,2015,2015-02-27,F,L,162000,DA17 5QU,E09000004,{5028B651-83EF-4903-82B3-EA4465FD6528},225447599262014062215063097998714,48.0,3.0,12,52,78,England and Wales: 1991-1995
6091.54929577465,2023,2023-01-06,F,L,432500,DA6 7BL,E09000004,{1C3E72FE-923F-F410-E063-4804A8C0DFA6},43e0cc9fb97a36d4a6c40abc183ea71e29c7d8871f212e911c828c89f3c4c90b,71.0,,11,86,86,2019
5092.1052631579,2018,2018-03-29,S,F,387000,DA15 8BW,E09000004,{6DA0844A-4E5C-30F2-E053-6B04A8C05F3B},1110988719502017112713021820132378,76.0,4.0,11,59,86,England and Wales: 1967-1975
5002.17485863419,2017,2017-03-17,F,L,230000,DA5 1HY,E09000004,{4C4EDFFF-D2B2-1854-E050-A8C063054F34},662787509002011080516413087990358,45.98,2.0,11,33,53,England and Wales: before 1900
3921.56862745098,2022,2022-05-17,F,L,240000,DA14 5JR,E09000004,{0B853950-5B71-69A5-E063-4704A8C07DAC},733207909642011121513082594499158,61.2,3.0,11,80,80,England and Wales: 2003-2006
4401.40845070423,2020,2020-10-21,S,F,625000,DA7 4LE,E09000004,{B82222ED-38C7-6691-E053-6B04A8C02FB2},268054057132019032615415431268500,142.0,7.0,12,68,83,England and Wales: 1930-1949
6785.71428571429,2017,2017-01-27,D,F,950000,DA5 3NW,E09000004,{49B7852A-1CBC-7921-E050-A8C063056E8D},1044304277052015041513465494950812,140.0,7.0,11,64,86,England and Wales: 1950-1966
5259.74025974026,2022,2022-09-09,T,F,405000,DA8 3PT,E09000004,{EA3278AA-687F-2676-E053-6B04A8C015F8},1150273499342014061008221124340218,77.0,5.0,11,72,88,England and Wales: 1976-1982
3319.67213114754,2016,2016-05-12,S,F,405000,DA5 1DP,E09000004,{34428D7E-6D78-B86C-E050-A8C06205059C},1230838119062014110310585229978764,122.0,6.0,11,43,74,England and Wales: 1930-1949
5740.74074074074,2024,2024-01-29,F,L,310000,DA14 6FH,E09000004,{1A0C5C63-9ED4-7CBE-E063-4804A8C06C96},1411077139442016020813122941260488,54.0,,11,77,77,NO DATA!
4628.7037037037,2016,2016-02-26,F,L,249950,DA14 6FH,E09000004,{34428D7E-72A9-B86C-E050-A8C06205059C},1411077139442016020813122941260488,54.0,,11,77,77,NO DATA!
4181.81818181818,2024,2024-05-22,F,L,230000,DA14 4HY,E09000004,{25E9DA81-533F-555E-E063-4704A8C066F2},ff516c3862b1b6a7650f2d15db670c285e6c8752efd8d964be07e5a0ed5edb02,55.0,3.0,12,70,79,England and Wales: 1983-1990
3222.22222222222,2018,2018-02-19,S,F,435000,SE2 0PP,E09000004,{666758D6-E7A4-3363-E053-6B04A8C0D74E},1574738599902017102109151055339548,135.0,6.0,11,41,80,England and Wales: 1950-1966
3640.41604754829,2015,2015-07-09,F,L,245000,DA16 3AT,E09000004,{25EA59FA-1F1E-4D50-E050-A8C0630562D0},750326811652012021515500896920098,67.3,,11,76,76,NO DATA!
5729.16666666667,2020,2020-12-02,T,F,412500,DA7 6PL,E09000004,{BA558B32-FEB1-76EF-E053-6B04A8C0B4B7},1799540992222020052620350670868280,72.0,4.0,11,59,85,England and Wales: 1930-1949
4900.0,2017,2017-12-04,T,F,490000,SE9 3RP,E09000004,{64342BFE-C0ED-422C-E053-6C04A8C0FB8A},1571286579142017083110564656337598,100.0,5.0,11,64,88,England and Wales: 1930-1949
4802.64145279904,2018,2018-09-25,T,F,320000,DA16 2QX,E09000004,{79A74E22-1118-1289-E053-6B04A8C01627},636857374112011060217352992090181,66.63,4.0,11,33,36,England and Wales: 1930-1949
3157.89473684211,2017,2017-07-28,T,F,360000,DA16 2NJ,E09000004,{582D0637-12A6-8F22-E053-6C04A8C01BAC},1527386112252017033115433696730558,114.0,,11,65,75,NO DATA!
3857.14285714286,2018,2018-10-26,F,L,270000,DA1 4RJ,E09000004,{7C2D0700-9476-4963-E053-6B04A8C07B97},1414168609022016041022552832468666,70.0,3.0,11,67,76,England and Wales: 1967-1975
3357.14285714286,2016,2016-10-07,F,L,235000,DA1 4RJ,E09000004,{404A5AF3-F09A-CD2B-E050-A8C063055C7B},1414168609022016041022552832468666,70.0,3.0,11,67,76,England and Wales: 1967-1975
4597.70114942529,2023,2023-09-28,T,F,400000,DA16 3EL,E09000004,{1061746E-6139-3C34-E063-4804A8C0F9E7},50af69edcad78d4c8a91933f500afb7e1ac1469cfb56e41d4bd70b3f5fd2e8ab,87.0,5.0,11,67,87,England and Wales: 1967-1975
