priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
8900.52356020943,2021,2021-11-26,S,F,510000,SE27 9LA,E09000022,{E53EDD2E-2AE0-83EC-E053-6B04A8C03A59},559297529902010103014583085107408,57.3,4.0,11,67,70,England and Wales: before 1900
9162.30366492147,2015,2015-11-05,S,F,525000,SE27 9LA,E09000022,{288DCE29-9EF5-E510-E050-A8C06205480E},559297529902010103014583085107408,57.3,4.0,11,67,70,England and Wales: before 1900
6984.12698412698,2016,2016-11-30,F,L,880000,SW4 7JT,E09000022,{453D27A3-9645-EF91-E050-A8C0630574D7},7afce55020864ebd9a01acc15af0164978e22557ebac4d61ead861e46e1f6494,126.0,4.0,11,79,79,England and Wales: 1996-2002
5682.53968253968,2015,2015-09-04,T,L,358000,SE27 9PG,E09000022,{23B6165E-EF15-FCF4-E050-A8C0620577FA},1323300819302015051920004533659318,63.0,3.0,11,50,58,England and Wales: 1930-1949
7213.11475409836,2018,2018-07-25,F,L,440000,SE27 9PG,E09000022,{75050A85-B9DA-9A88-E053-6B04A8C02390},1324588049262015052207141356308845,61.0,3.0,11,71,82,England and Wales: 1930-1949
7049.18032786885,2021,2021-12-10,F,L,430000,SE27 9PG,E09000022,{D93B27B1-6E4E-3100-E053-6C04A8C08887},1324588049262015052207141356308845,61.0,3.0,11,71,82,England and Wales: 1930-1949
13571.4285714286,2017,2017-01-27,F,L,475000,SE27 9BY,E09000022,{49B7852A-894B-7921-E050-A8C063056E8D},398912180922009111614094109668371,35.0,3.0,11,62,71,England and Wales: before 1900
6343.28358208955,2018,2018-02-28,F,L,425000,SW8 2BQ,E09000022,{6B32222C-B33B-01F1-E053-6C04A8C0D2C8},1303010136332017061913452414978409,67.0,3.0,11,62,79,England and Wales: 1967-1975
6940.29850746269,2022,2022-11-25,F,L,465000,SW8 2BQ,E09000022,{F16F63C6-285E-0491-E053-6C04A8C032ED},1303010136332017061913452414978409,67.0,3.0,11,62,79,England and Wales: 1967-1975
11349.2063492063,2020,2020-10-19,F,L,715000,SE1 8YS,E09000022,{B5755FFE-6C6B-7D01-E053-6C04A8C036B6},1092899430212020012222530729200314,63.0,3.0,11,79,80,England and Wales: 1996-2002
5939.39393939394,2015,2015-06-26,F,L,392000,SW2 5QN,E09000022,{5C474956-7817-46D3-8D41-EDDAEB8560C2},b2ef9f94a448e47cf194a683a187f180881ccd321984bbb42782a54104ac5be2,66.0,3.0,11,72,78,England and Wales: before 1900
6742.42424242424,2024,2024-06-14,F,L,445000,SW2 5QN,E09000022,{1C3E72FE-B0EC-F410-E063-4804A8C0DFA6},b2ef9f94a448e47cf194a683a187f180881ccd321984bbb42782a54104ac5be2,66.0,3.0,11,72,78,England and Wales: before 1900
5330.9243697479,2019,2019-07-19,T,F,634380,SW16 5DR,E09000022,{8F1B26BE-3F0F-53DB-E053-6C04A8C03649},663270309642019022816354589912558,119.0,5.0,12,72,82,England and Wales: 1900-1929
