priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
10423.0769230769,2022,2022-04-29,F,L,542000,NW6 2NL,E09000007,{E2D14905-CCAA-4C2D-E053-6B04A8C0422B},36f13ed3ddc3cd722be82cf022aa9f23fc7c4b19034302eaecefb414237bf438,52.0,3.0,12,72,80,England and Wales: 1900-1929
11783.7837837838,2016,2016-10-24,F,L,436000,NW6 1BB,E09000007,{404A5AF3-C65B-CD2B-E050-A8C063055C7B},1296558229402015031908353138459338,37.0,2.0,11,67,80,England and Wales: before 1900
7190.32203101039,2018,2018-07-20,F,L,422000,NW1 0BJ,E09000007,{79A74E21-E593-1289-E053-6B04A8C01627},205160076932011062016000795268701,58.69,2.0,12,72,73,England and Wales: 1900-1929
10377.358490566,2023,2023-12-20,F,L,550000,NW6 1DE,E09000007,{1775CCF7-69B0-38BA-E063-4704A8C05A7C},464919022262020032518302084458810,53.0,2.0,12,77,83,England and Wales: 1900-1929
14197.5308641975,2022,2022-06-01,T,F,1150000,NW3 2PU,E09000007,{EC7AD099-DE0B-9200-E053-6C04A8C0E306},900862919962017021114503526308473,81.0,3.0,12,63,86,England and Wales: before 1900
14303.8024691358,2017,2017-07-14,T,F,1158608,NW3 2PU,E09000007,{582D0637-2ED2-8F22-E053-6C04A8C01BAC},900862919962017021114503526308473,81.0,3.0,12,63,86,England and Wales: before 1900
10294.1176470588,2016,2016-03-22,F,L,875000,NW3 6PE,E09000007,{31FB4C17-8F50-57B9-E050-A8C063053436},1464680079262016072213583976498966,85.0,3.0,11,75,82,England and Wales: 1900-1929
8333.33333333333,2024,2024-03-27,F,L,525000,NW1 8SU,E09000007,{2131FCF6-466D-86E8-E063-4804A8C0372B},6ec2d18284508e65d3c991db51753dd7a2cf89549fb17dcc927f71c98b11d07c,63.0,2.0,11,61,64,England and Wales: 1950-1966
10700.0,2022,2022-10-21,F,L,963000,NW3 2EN,E09000007,{EED73E75-EA13-6AF3-E053-6C04A8C08ABA},1529755779042017032215245853032128,90.0,,11,86,86,NO DATA!
9888.88888888889,2017,2017-06-30,F,L,890000,NW3 2EN,E09000007,{5CF9903C-3E94-7F13-E053-6C04A8C074B1},1529755779042017032215245853032128,90.0,,11,86,86,NO DATA!
9109.19540229885,2015,2015-06-11,S,F,1585000,NW2 3SH,E09000007,{189636C2-EF58-4A08-83B8-9B96AE487E28},1230278980432014110118183275778993,174.0,5.0,11,65,84,England and Wales: 1900-1929
10724.6376811594,2017,2017-09-08,F,L,740000,NW3 2EN,E09000007,{61D8894E-26BD-3DE6-E053-6C04A8C01207},1520782459222017022014455500808203,69.0,,11,85,85,NO DATA!
15952.380952381,2016,2016-08-23,F,L,335000,WC1H 0NJ,E09000007,{3B7E0B90-2EEA-EA99-E050-A8C062057E77},a856dbe8520ac7e8f3da331fa60a29d099b7f791b28a1653418302ba59a3c99c,21.0,1.0,12,74,77,England and Wales: 1976-1982
13633.5185185185,2015,2015-08-24,F,L,736210,NW6 1DE,E09000007,{807DE142-2394-401D-96B6-8730EF11B0DF},1016796101732013100119372318778305,54.0,3.0,11,69,78,England and Wales: before 1900
10206.6853789232,2015,2015-09-28,F,L,400000,NW1 7LU,E09000007,{23B6165E-9FD1-FCF4-E050-A8C0620577FA},538231899062010090913010479018660,39.19,2.0,11,78,80,England and Wales: 1950-1966
9602.27272727273,2017,2017-05-15,F,L,845000,NW6 1BB,E09000007,{5376B385-B8C7-34C1-E053-6B04A8C09FF6},1399567269222016010605572471818255,88.0,4.0,11,66,81,England and Wales: before 1900
10568.1818181818,2021,2021-08-13,F,L,930000,NW6 1BB,E09000007,{D707E535-AB71-0AD9-E053-6B04A8C067CC},1399567269222016010605572471818255,88.0,4.0,11,66,81,England and Wales: before 1900
11800.0,2020,2020-01-30,T,F,2714000,WC1N 1PG,E09000007,{A2479555-16A6-74C7-E053-6B04A8C0887D},1767526664752020011309293298919765,230.0,,11,84,89,NO DATA!
13000.0,2020,2020-04-30,F,L,780000,NW3 4HL,E09000007,{A96E4ACC-5F8F-9205-E053-6C04A8C0DA09},444348372962020021809375983888920,60.0,3.0,12,75,83,England and Wales: before 1900
8484.84848484848,2015,2015-09-16,F,L,840000,NW6 4LG,E09000007,{0EBC1F61-3D01-4EF6-B644-DDE599B2252E},1287441732532015031714520855278204,99.0,4.0,11,57,80,England and Wales: 1900-1929
10975.6097560976,2021,2021-09-30,F,L,900000,NW3 6BH,E09000007,{CFC9085C-DA79-9A70-E053-6B04A8C09D6A},1541190269002017051618045454130758,82.0,4.0,11,61,78,England and Wales: 1900-1929
15350.8771929825,2019,2019-04-04,T,F,3500000,NW3 1SN,E09000007,{8A78B2AF-30D1-5CB0-E053-6B04A8C0F504},1194077250812014082107323190940826,228.0,8.0,11,51,72,England and Wales: 1900-1929
15350.8771929825,2021,2021-02-24,T,F,3500000,NW3 1SN,E09000007,{C3C3F9B5-4CAC-362B-E053-6B04A8C03ACC},1194077250812014082107323190940826,228.0,8.0,11,51,72,England and Wales: 1900-1929
17982.4561403509,2024,2024-05-22,T,F,4100000,NW3 1SN,E09000007,{1EAE3DF6-1CFE-9EB1-E063-4704A8C09D02},1194077250812014082107323190940826,228.0,8.0,11,51,72,England and Wales: 1900-1929
9533.33333333333,2023,2023-10-27,F,L,715000,NW5 1PB,E09000007,{1061746E-3DD6-3C34-E063-4804A8C0F9E7},1100780379262015022813332250588045,75.0,3.0,12,70,81,England and Wales: before 1900
11625.9757515363,2016,2016-01-11,F,L,1400000,NW3 3HX,E09000007,{2D1E4B26-96A6-FCD1-E050-A8C0630544EC},140417949802010071607101653009158,120.42,5.0,11,48,60,England and Wales: before 1900
12450.0,2021,2021-06-25,T,F,1245000,NW5 2PH,E09000007,{CFC9085C-C5BE-9A70-E053-6B04A8C09D6A},1eed18d6d6dbcfee42fc1c6c9e5bedee9886e396dbc40f4f0ff7baaf01b78b27,100.0,4.0,11,53,83,England and Wales: 1900-1929
10508.4745762712,2022,2022-08-16,F,L,620000,NW3 4QX,E09000007,{EC7AD099-FCB8-9200-E053-6C04A8C0E306},1687050852832018121921404085978397,59.0,3.0,11,76,81,England and Wales: 1950-1966
7807.01754385965,2024,2024-08-23,F,L,445000,NW1 3LN,E09000007,{237B17FE-402C-22AC-E063-4804A8C0EA3A},37262c1800494d54d8d685b8c603fb7d999e65f7e5d35a30e4c230faf647285e,57.0,3.0,12,77,77,England and Wales: 1950-1966
7421.875,2022,2022-09-02,F,L,475000,NW3 3PT,E09000007,{EC7AD099-FBB1-9200-E053-6C04A8C0E306},d5ec2e10600d3e6d5fcbc9b33bf581db7fc7fc8897492f4f2ca4358919207096,64.0,3.0,11,71,80,England and Wales: 1930-1949
8695.65217391304,2018,2018-08-29,F,L,600000,NW5 4AA,E09000007,{79A74E21-E5B7-1289-E053-6B04A8C01627},1497360389922016111712391768538266,69.0,,11,82,82,NO DATA!
9591.83673469388,2017,2017-08-29,F,L,940000,NW1 9EF,E09000007,{5F54B81D-7755-2B45-E053-6B04A8C01FB0},1451147809022017080910084235518963,98.0,,11,86,86,NO DATA!
10120.4819277108,2018,2018-11-13,F,L,1680000,NW3 7NF,E09000007,{7C2D0700-6947-4963-E053-6B04A8C07B97},1580632519022017110614343204768703,166.0,4.0,12,76,78,England and Wales: 1983-1990
9726.44376899696,2024,2024-01-23,F,L,3200000,NW3 7NR,E09000007,{1C3E72FE-69E9-F410-E063-4804A8C0DFA6},20f36f642e87138f802efcc111345eaeb31095f13f13501a1a361dbdfbe64d00,329.0,6.0,12,77,77,England and Wales: 1900-1929
14817.5182481752,2020,2020-08-20,F,L,2030000,NW3 7EU,E09000007,{B0A9D11B-A231-4C1F-E053-6C04A8C0D716},1663037799962018091314554420578248,137.0,4.0,11,48,78,England and Wales: before 1900
13953.7037037037,2017,2017-05-08,F,L,376750,WC1H 0NJ,E09000007,{50F18103-5326-9FD5-E050-A8C063054923},1512705559642017012307414048932808,27.0,1.0,11,61,69,England and Wales: 1930-1949
6910.99476439791,2016,2016-04-01,F,L,1320000,NW3 6DE,E09000007,{34428D7E-4DCF-B86C-E050-A8C06205059C},1376353562812015101918192099959339,191.0,6.0,11,63,85,England and Wales: before 1900
12773.7226277372,2017,2017-09-25,D,F,1750000,N6 6NT,E09000007,{5A9D8B54-B359-68EB-E053-6B04A8C0D293},1454545536632016061717280870978700,137.0,7.0,11,52,84,England and Wales: 1930-1949
12612.6126126126,2017,2017-10-16,T,F,1400000,NW1 9NA,E09000007,{5F54B81D-73D3-2B45-E053-6B04A8C01FB0},1563640293332017072817445360278802,111.0,4.0,11,55,84,England and Wales: 1930-1949
