priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
9210.52631578947,2024,2024-05-21,F,L,525000,TW10 6EJ,E09000027,{1C3E72FE-AEF1-F410-E063-4804A8C0DFA6},258406e6f39ff6bd01510d75a925d275653c49b782117ec431f06e858d0b82b9,57.0,3.0,12,73,73,England and Wales: 2003-2006
10297.0297029703,2017,2017-08-31,T,F,1040000,TW9 3AY,E09000027,{5A9D8B55-B0CF-68EB-E053-6B04A8C0D293},1512167369332017011823132524978404,101.0,4.0,11,67,82,England and Wales: before 1900
7125.0,2021,2021-06-24,F,L,570000,TW9 2AE,E09000027,{D4D42646-6E2E-27F6-E053-6C04A8C0A572},1538765049802017042815205153132288,80.0,,11,84,84,NO DATA!
7000.0,2017,2017-08-14,F,L,560000,TW9 2AE,E09000027,{64342BFE-EC3E-422C-E053-6C04A8C0FB8A},1538765049802017042815205153132288,80.0,,11,84,84,NO DATA!
10116.2790697674,2024,2024-02-09,F,L,435000,TW9 4AS,E09000027,{1EAE3DF7-0E1A-9EB1-E063-4704A8C09D02},447ba9a7566396a4c5f63b5b96db106c5daa33f1619b4c5b0e788d80136cb255,43.0,2.0,11,63,75,England and Wales: before 1900
8103.44827586207,2023,2023-12-19,S,F,705000,TW11 8UB,E09000027,{1775CCF7-6455-38BA-E063-4704A8C05A7C},0fc8657a9ebd495fc6655f3c8ed6b554b5aec98f341705609271246fceaf31bb,87.0,6.0,11,57,86,England and Wales: 1900-1929
5053.1914893617,2015,2015-02-11,T,F,475000,TW2 5HB,E09000027,{5728C3DF-B898-4AC7-B6A7-9A1CA69EC240},1063582919962013122017581597248057,94.0,5.0,11,61,87,England and Wales: 1930-1949
5416.66666666667,2018,2018-06-29,S,F,650000,TW2 7HT,E09000027,{773788C2-E7DB-2CE4-E053-6C04A8C05E57},1611696209222018022816552226188278,120.0,6.0,11,61,83,England and Wales: 1930-1949
11111.1111111111,2017,2017-05-25,T,F,1600000,SW14 8SR,E09000027,{5376B385-DCC9-34C1-E053-6B04A8C09FF6},1279203839262016032310374483598796,144.0,6.0,11,56,80,England and Wales: before 1900
7642.48704663212,2023,2023-02-10,T,F,1475000,TW1 3EX,E09000027,{F5E8B081-89B5-3A13-E053-6C04A8C060B7},718fda986f2c4065676b7ec825ceedea6de8e25fc95d46011ce1f748bedc8875,193.0,7.0,11,73,82,England and Wales: before 1900
10511.3636363636,2017,2017-03-31,S,F,1850000,SW13 0LX,E09000027,{4E95D757-D368-EDA1-E050-A8C0630539E2},619172015632016051008545652968901,176.0,8.0,11,39,79,England and Wales: 1900-1929
16477.2727272727,2023,2023-04-03,S,F,2900000,SW13 0LX,E09000027,{FFA361DB-3053-8A03-E053-4804A8C01F61},619172015632016051008545652968901,176.0,8.0,11,39,79,England and Wales: 1900-1929
11063.4146341463,2018,2018-07-31,S,F,1814400,SW13 9HW,E09000027,{75050A85-962A-9A88-E053-6B04A8C02390},1315844923332017071815154267978505,164.0,6.0,12,63,81,England and Wales: 1930-1949
13279.5698924731,2022,2022-09-02,T,F,1235000,TW10 6DJ,E09000027,{EC7AD09A-37C7-9200-E053-6C04A8C0E306},d4ea857df5f1dae16a51c2e0469d070a167552381e4f592fc3690daaae309104,93.0,5.0,11,67,80,England and Wales: before 1900
9677.41935483871,2019,2019-08-13,T,F,900000,TW10 6DJ,E09000027,{919FEC05-BFD5-9A90-E053-6C04A8C0A300},d4ea857df5f1dae16a51c2e0469d070a167552381e4f592fc3690daaae309104,93.0,5.0,11,67,80,England and Wales: before 1900
7734.80662983425,2016,2016-11-24,S,F,1400000,SW14 7RL,E09000027,{47844C80-51DF-8986-E050-A8C063056488},227290079502016031415022151769798,181.0,6.0,12,59,76,England and Wales: before 1900
12343.75,2016,2016-09-21,F,L,790000,TW10 6LZ,E09000027,{49B7852A-8BC4-7921-E050-A8C063056E8D},1444014269702016081914161542469018,64.0,,11,83,83,NO DATA!
7843.13725490196,2019,2019-02-06,F,L,400000,SW13 9EA,E09000027,{8355F009-7D48-55C5-E053-6B04A8C0D090},890505032732013030109043024278007,51.0,2.0,11,67,81,England and Wales: before 1900
7388.16738816739,2018,2018-06-29,T,F,512000,TW2 7PJ,E09000027,{726BF13B-0A67-0A46-E053-6C04A8C01D0D},647306749222011062713191417338389,69.3,4.0,11,50,63,England and Wales: 1900-1929
9482.75862068966,2015,2015-06-05,F,L,550000,TW9 1ND,E09000027,{23B6165E-F2DA-FCF4-E050-A8C0620577FA},1289073679742015030310140031350178,58.0,,11,82,82,NO DATA!
12688.679245283,2021,2021-11-05,T,F,1345000,TW11 8DT,E09000027,{DBA933F9-DD2F-669D-E053-6B04A8C0AD56},1125863529962014041518520672758304,106.0,5.0,11,47,79,England and Wales: 1900-1929
13475.1773049645,2015,2015-09-24,S,F,1900000,SW13 9HW,E09000027,{3AF2EA53-B87A-4D4B-A093-9477A390C44B},1315844959262015043016351155218825,141.0,6.0,12,38,72,England and Wales: 1900-1929
9324.32432432433,2019,2019-09-02,T,F,1725000,SW13 0BU,E09000027,{93E6821E-CFFA-40FD-E053-6B04A8C0C1DF},166111989102017030810411858230938,185.0,6.0,12,70,81,England and Wales: before 1900
7455.35714285714,2019,2019-07-10,F,L,417500,TW9 4BZ,E09000027,{919FEC05-CF4C-9A90-E053-6C04A8C0A300},964134292612013070322565998070112,56.0,2.0,11,85,87,England and Wales: 2007 onwards
8528.03738317757,2020,2020-02-06,S,F,1825000,TW10 5DA,E09000027,{AE4D86D4-7295-4619-E053-6C04A8C03CD0},1647773519542019042315543351912578,214.0,,11,87,87,NO DATA!
7812.5,2017,2017-07-14,F,L,500000,TW9 2AE,E09000027,{5F54B81D-C86F-2B45-E053-6B04A8C01FB0},1538927439262017042815211421488583,64.0,,11,83,83,NO DATA!
5308.64197530864,2015,2015-05-01,F,L,430000,SW14 8AE,E09000027,{3E48E748-45D4-48F5-8D8A-C9A51D0A3758},47892398152014101716235696949957,81.0,4.0,11,73,75,England and Wales: before 1900
11490.3846153846,2019,2019-05-17,T,F,1195000,SW14 8SR,E09000027,{8CAC1318-9F63-0253-E053-6B04A8C08E51},215048629922019012109044096238451,104.0,5.0,12,60,77,England and Wales: 1900-1929
5721.64948453608,2017,2017-10-20,T,F,555000,TW10 7QH,E09000027,{5F54B81D-C840-2B45-E053-6B04A8C01FB0},1555377659642017062705334451232978,97.0,5.0,11,49,75,England and Wales: 1930-1949
6724.13793103448,2016,2016-04-08,F,L,390000,KT1 4DZ,E09000027,{31FB4C17-A79A-57B9-E050-A8C063053436},560149947532015031613211970968002,58.0,3.0,12,69,77,England and Wales: 1950-1966
10463.5761589404,2017,2017-07-11,S,F,1580000,TW1 2PY,E09000027,{55BDCAE6-3C1A-521D-E053-6B04A8C0DD7A},1143660049702014052011574728342208,151.0,6.0,11,54,80,England and Wales: 1900-1929
11643.8356164384,2021,2021-05-27,T,F,850000,TW9 3AY,E09000027,{C6209F5F-BF7E-295E-E053-6C04A8C0DDCC},952766577012013061715124299970501,73.0,4.0,11,53,81,England and Wales: before 1900
10712.3287671233,2016,2016-11-02,T,F,782000,TW9 3AY,E09000027,{42A5A709-A632-56E8-E050-A8C06205331E},952766577012013061715124299970501,73.0,4.0,11,53,81,England and Wales: before 1900
7716.04938271605,2021,2021-08-20,T,F,1250000,TW1 3LS,E09000027,{D22473F5-B143-7B40-E053-6C04A8C0A630},fdca52ae83a46d401da38f84735faa882d65f07ac9c01b67791b6f9655a82b2d,162.0,6.0,11,65,81,England and Wales: 1900-1929
