priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
6585.18518518519,2022,2022-04-01,T,F,889000,E20 1FU,E09000025,{DE2D0CE0-3FB8-51EE-E053-6C04A8C00671},e86f7120b0bef70e71e07b0382aa3432a506eaf1b549def534088cb838f76749,135.0,,11,85,94,2022
6615.38461538462,2017,2017-03-24,F,L,430000,E16 1RA,E09000025,{6B32222C-B5AD-01F1-E053-6C04A8C0D2C8},1482745759222016101017100497468426,65.0,,11,84,84,NO DATA!
4411.76470588235,2020,2020-01-31,T,F,375000,E6 3LZ,E09000025,{9FF0D969-AA28-11ED-E053-6C04A8C06383},1390701782612019072508590499210741,85.0,4.0,11,58,78,England and Wales: 1900-1929
4595.90704127645,2021,2021-05-05,F,L,265000,E15 1JQ,E09000025,{CD5A9DCB-C1B1-310A-E053-6C04A8C00A1F},201012223552009090212543201210459,57.66,3.0,12,62,63,England and Wales: 1900-1929
5476.19047619048,2020,2020-08-03,T,F,460000,E6 5NJ,E09000025,{B0A9D11B-5D29-4C1F-E053-6C04A8C0D716},918103412222020012917174487218610,84.0,5.0,11,66,87,England and Wales: 1991-1995
3524.59016393443,2017,2017-11-17,T,F,430000,E13 0SW,E09000025,{61D8894E-6236-3DE6-E053-6C04A8C01207},1565715761552017080915314293030758,122.0,5.0,11,42,75,England and Wales: before 1900
4149.14804160212,2015,2015-10-01,T,F,750000,E7 8BH,E09000025,{23B6165E-21D4-FCF4-E050-A8C0620577FA},660802083932011073113410868268001,180.76,6.0,11,40,55,England and Wales: 1900-1929
4376.14678899083,2015,2015-07-10,T,F,477000,E15 3BP,E09000025,{25C556F8-01B1-4776-B905-CA4A6C1658E2},1289029329222015030411352713858485,109.0,5.0,11,49,83,England and Wales: 1900-1929
7041.66666666667,2017,2017-04-26,F,L,422500,E16 1RA,E09000025,{582D0637-9A5A-8F22-E053-6C04A8C01BAC},1482721159222017030610202417968736,60.0,,11,85,85,NO DATA!
4687.5,2021,2021-01-29,F,L,300000,E16 1LP,E09000025,{BEF7EBBE-C429-7A76-E053-6B04A8C092F7},868521039732013010812593239078201,64.0,3.0,11,51,64,England and Wales: 1950-1966
4941.17647058824,2016,2016-10-31,T,F,420000,E15 4AU,E09000025,{42A5A709-0D75-56E8-E050-A8C06205331E},1459074086632016070212391004778701,85.0,5.0,11,62,84,England and Wales: 1967-1975
4633.87978142076,2017,2017-05-19,T,L,848000,E16 2PL,E09000025,{5A9D8B55-C4CF-68EB-E053-6B04A8C0D293},1529014779142017032010242257032898,183.0,,11,86,90,NO DATA!
7750.0,2022,2022-11-23,F,L,620000,E15 1GF,E09000025,{1775CCF7-A3F4-38BA-E063-4704A8C05A7C},1631340715832018051416270052978108,80.0,,11,85,85,NO DATA!
