priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
5670.49808429119,2024,2024-01-19,S,F,1480000,SW12 9HQ,E09000032,{1A0C5C63-9C03-7CBE-E063-4804A8C06C96},971df252d93df5c9b2f49abd44ff7c059820ce9263ee465603da227b2edf93cd,261.0,10.0,11,51,80,England and Wales: before 1900
7499.16666666667,2023,2023-07-06,F,L,449950,SW17 0RT,E09000032,{01EB45F0-40A9-40F3-E063-4704A8C05FDE},1416286759262017072508384112848823,60.0,3.0,11,74,74,England and Wales: 2003-2006
7750.0,2018,2018-06-08,F,L,465000,SW17 0RT,E09000032,{7011B109-E75A-8ED6-E053-6B04A8C075C1},1416286759262017072508384112848823,60.0,3.0,11,74,74,England and Wales: 2003-2006
11256.2814070352,2022,2022-08-24,T,F,2240000,SW11 6JA,E09000032,{EA3278AA-90CD-2676-E053-6B04A8C015F8},1185521161712015121009021594059520,199.0,6.0,11,73,82,England and Wales: 1996-2002
11312.5,2016,2016-03-03,F,L,905000,SW15 2FJ,E09000032,{369DFB16-4663-3A19-E050-A8C0620518C6},1375886147512016012511025598260934,80.0,,11,84,84,NO DATA!
10192.3076923077,2016,2016-07-01,F,L,530000,SW11 1AN,E09000032,{453D27A3-966A-EF91-E050-A8C0630574D7},1428955417632016040510594559778601,52.0,,11,84,84,NO DATA!
5688.80688806888,2015,2015-04-16,F,L,370000,SW17 0LE,E09000032,{B6E8248F-4F70-4FD5-871F-B37A25068B25},74538350922009051815502514888801,65.04,4.0,11,72,79,England and Wales: 1976-1982
6111.11111111111,2024,2024-01-26,F,L,550000,SW17 7FY,E09000032,{1A0C5C63-B90E-7CBE-E063-4804A8C06C96},eddce5c3b7bd68ee8aad9cde9241de25e10634582158936cedb20ba8927f5a95,90.0,,11,77,77,2021
9388.88888888889,2022,2022-06-10,F,L,845000,SW17 7FY,E09000032,{F87E72F9-8258-176C-E053-6B04A8C0D2BE},eddce5c3b7bd68ee8aad9cde9241de25e10634582158936cedb20ba8927f5a95,90.0,,11,77,77,2021
9332.66666666667,2024,2024-08-16,F,L,699950,SW11 2PR,E09000032,{237B17FE-8955-22AC-E063-4804A8C0EA3A},993b3bf2c58330538b6082c18f62b6cbb90698cc3cc7d7d97a9460432bf1af99,75.0,3.0,11,63,79,England and Wales: 1900-1929
7741.93548387097,2017,2017-07-05,T,F,1200000,SW18 1LF,E09000032,{5F54B81D-C94E-2B45-E053-6B04A8C01FB0},1543088429962017051508174861398603,155.0,6.0,11,71,83,England and Wales: 1930-1949
6047.94520547945,2016,2016-03-10,F,L,441500,SW11 3PX,E09000032,{31FB4C18-10A5-57B9-E050-A8C063053436},1347852799922015081211553417828275,73.0,4.0,11,68,79,England and Wales: 1967-1975
8561.64383561644,2020,2020-05-15,T,F,1250000,SW18 5UH,E09000032,{A96E4ACC-7BCC-9205-E053-6C04A8C0DA09},1076423279402016062412023013862128,146.0,6.0,12,73,82,England and Wales: 1900-1929
13541.6666666667,2022,2022-07-18,S,F,2925000,SW15 1BG,E09000032,{E7B085FC-B0AB-7E31-E053-6C04A8C0E67F},1146685235432014052616360350278005,216.0,8.0,11,62,82,England and Wales: 1900-1929
11168.9814814815,2015,2015-10-02,S,F,2412500,SW15 1BG,E09000032,{23B6165E-C5DF-FCF4-E050-A8C0620577FA},1146685235432014052616360350278005,216.0,8.0,11,62,82,England and Wales: 1900-1929
3212.890625,2023,2023-03-24,F,L,205625,SW11 1AX,E09000032,{1061746E-8506-3C34-E063-4804A8C0F9E7},ed2875f7e37fb5bbb05bd8aa0c41a1d0ee5acb696b58f5697628fd0824cf571c,64.0,,11,85,85,2019
6541.66666666667,2023,2023-09-18,F,L,392500,SW19 6JH,E09000032,{0B853950-59B2-69A5-E063-4704A8C07DAC},6ba5705b390e8fe28b7f99a795311bf5ef1159cd0f8b31e0c3611093b9cc0ca8,60.0,3.0,11,82,82,England and Wales: 2003-2006
11272.7272727273,2023,2023-05-30,T,F,1240000,SW17 7DB,E09000032,{1061746E-6015-3C34-E063-4804A8C0F9E7},1097166719922014031114232060998514,110.0,5.0,11,69,90,England and Wales: 1900-1929
7203.38983050847,2017,2017-03-07,F,L,425000,SW11 3UZ,E09000032,{4C4EDFFF-F288-1854-E050-A8C063054F34},1409988120052016020508024493060640,59.0,3.0,11,80,80,England and Wales: 2007 onwards
14130.4347826087,2017,2017-10-12,F,L,975000,SW11 8PJ,E09000032,{5CF9903C-8ADC-7F13-E053-6C04A8C074B1},6ba49c85a6d5f7d4fea9cf6831d8af5d35ffac1958434a7a5243575729c727a5,69.0,3.0,11,82,85,England and Wales: 2003-2006
12605.0420168067,2016,2016-03-22,F,L,1500000,SW11 7AR,E09000032,{3E0330F0-6B85-8D89-E050-A8C062052140},1389656259532015112517085995978699,119.0,,11,86,86,NO DATA!
