priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
7391.30434782609,2021,2021-06-29,F,L,510000,SE17 2GP,E09000028,{D707E536-0D0E-0AD9-E053-6B04A8C067CC},1380803239762015103023173750108785,69.0,3.0,11,80,81,England and Wales: 2003-2006
9016.39344262295,2016,2016-05-12,T,F,1100000,SE22 8NE,E09000028,{34428D7E-8D60-B86C-E050-A8C06205059C},417660559032010011117503522968208,122.0,6.0,11,56,59,England and Wales: 1900-1929
6076.27118644068,2019,2019-11-15,F,L,358500,SE15 2HP,E09000028,{9B361206-C1C8-1904-E053-6B04A8C0EEB5},955721254132019041521181610978602,59.0,3.0,12,57,63,England and Wales: before 1900
10157.7696131403,2017,2017-01-09,T,F,940000,SE15 4BS,E09000028,{47844C80-3C44-8986-E050-A8C063056488},175201430152008102414471102289850,92.54,6.0,11,40,47,England and Wales: before 1900
7676.25899280576,2020,2020-09-09,T,F,1067000,SE15 4AL,E09000028,{B5755FFE-244C-7D01-E053-6C04A8C036B6},1384964059802015111210215541059198,139.0,7.0,11,59,73,England and Wales: before 1900
7361.11111111111,2020,2020-11-18,F,L,265000,SE15 6BN,E09000028,{BA558B33-257C-76EF-E053-6B04A8C0B4B7},991736929062013100915333432418927,36.0,,12,77,77,NO DATA!
8277.77777777778,2020,2020-10-16,F,L,447000,SE5 8TQ,E09000028,{B5755FFE-6C6C-7D01-E053-6C04A8C036B6},773336279062012040811025797838972,54.0,3.0,11,57,73,England and Wales: 1930-1949
11577.6,2017,2017-06-27,F,L,578880,SE1 8EG,E09000028,{5CF9903C-8F61-7F13-E053-6C04A8C074B1},1550650959022017060810295142488663,50.0,,11,84,84,NO DATA!
9469.69696969697,2021,2021-03-23,D,F,2000000,SE21 8AD,E09000028,{C6209F5F-BD69-295E-E053-6C04A8C0DDCC},582680483412011012006455390990182,211.2,8.0,11,33,54,England and Wales: 1900-1929
9405.50133096717,2020,2020-02-28,F,L,318000,SE16 4PU,E09000028,{A71375FD-EC7A-7576-E053-6C04A8C0462F},766214146212012032620001997220991,33.81,2.0,11,74,75,England and Wales: 1996-2002
