priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
7392.85714285714,2021,2021-05-24,F,L,828000,E2 9NQ,E09000030,{CB0035E5-77C1-58AE-E053-6B04A8C091AF},e9632be23c21009d08fb04d937a75c37426ce888a5509f750db8ec2424c1f925,112.0,4.0,12,5,47,England and Wales: before 1900
14800.0,2021,2021-04-21,F,L,2220000,E14 9ZD,E09000030,{D4D42645-31A5-27F6-E053-6C04A8C0A572},9adaaf9d0f012b02087ced627b21d3ccb2edbdafb84e1905c017e58446193833,150.0,,11,87,87,
7260.27397260274,2017,2017-05-10,F,L,530000,E2 7PP,E09000030,{50F18102-F015-9FD5-E050-A8C063054923},1343825039962015071619182167068535,73.0,4.0,11,60,64,England and Wales: 1967-1975
6849.31506849315,2024,2024-01-08,F,L,500000,E2 7PP,E09000030,{1061746D-E5C6-3C34-E063-4804A8C0F9E7},1343825039962015071619182167068535,73.0,4.0,11,60,64,England and Wales: 1967-1975
4577.46478873239,2015,2015-03-30,F,L,325000,E14 3LE,E09000030,{D594AF75-A66E-48D2-B393-7DDC419E1FCE},1087721333952014100912510195049318,71.0,4.0,12,70,79,England and Wales: 1967-1975
7824.42748091603,2018,2018-04-11,T,F,1025000,E1W 2JX,E09000030,{6DA08449-D0AE-30F2-E053-6B04A8C05F3B},812498169262013072221050780928777,131.0,5.0,12,67,86,England and Wales: 1991-1995
8773.58490566038,2024,2024-08-23,F,L,465000,E1 5NP,E09000030,{237B17FD-E0AF-22AC-E063-4804A8C0EA3A},cec5f9a91e3559e4bf042d18a57ba5d38c964fd8f440aee4fc83a494b59d7979,53.0,3.0,12,81,81,England and Wales: 2003-2006
7232.14285714286,2015,2015-04-13,F,L,405000,E14 9UY,E09000030,{42A5A709-0ED9-56E8-E050-A8C06205331E},514810559962010071716225988538620,56.0,3.0,11,73,74,England and Wales: 1991-1995
5252.18841183827,2015,2015-10-02,F,L,630000,E14 6NQ,E09000030,{23B6165E-228F-FCF4-E050-A8C0620577FA},101121999342011071416562345699548,119.95,2.0,11,59,65,England and Wales: before 1900
6875.0,2020,2020-11-16,F,L,495000,E2 9RH,E09000030,{B82222EC-B69C-6691-E053-6B04A8C02FB2},381747140952019120906374797019666,72.0,4.0,12,63,65,England and Wales: 1930-1949
6166.66666666667,2015,2015-10-02,F,L,444000,E2 9RH,E09000030,{23B6165E-2226-FCF4-E050-A8C0620577FA},381747140952019120906374797019666,72.0,4.0,12,63,65,England and Wales: 1930-1949
12792.4528301887,2024,2024-01-19,F,L,678000,E14 9ZD,E09000030,{25E9DA80-58FA-555E-E063-4704A8C066F2},1824440851032020091816114756978000,53.0,,12,85,85,NO DATA!
4627.65957446809,2015,2015-09-08,T,F,435000,E14 6HA,E09000030,{309DD62A-7B9E-4262-A1BE-995634E19659},876541122532015021614034791978905,94.0,5.0,11,73,87,England and Wales: 1983-1990
6283.78378378378,2015,2015-09-23,F,L,465000,E14 9ND,E09000030,{288DCE29-01D7-E510-E050-A8C06205480E},1141992244912014052011212593940429,74.0,4.0,11,82,84,England and Wales: 2003-2006
10555.5555555556,2017,2017-09-01,F,L,950000,E14 8BZ,E09000030,{5CF9903B-C9AA-7F13-E053-6C04A8C074B1},1512867159902017012011562748939238,90.0,3.0,11,60,77,England and Wales: 1900-1929
11402.4390243902,2015,2015-02-20,F,L,935000,E1 8NF,E09000030,{71B016D2-7203-4E00-956F-F46FF193EF92},884650719902013073017004605577208,82.0,,11,83,84,NO DATA!
8000.0,2016,2016-05-31,F,L,640000,E14 9BE,E09000030,{47844C7F-5A11-8986-E050-A8C063056488},1414595769502016021811411846269388,80.0,,11,82,82,NO DATA!
6785.71428571429,2015,2015-01-14,F,L,475000,E14 9PW,E09000030,{85AB9D46-AEF8-423F-AB15-A2CE4F14E480},360010529142019102409481960712278,70.0,3.0,12,82,82,England and Wales: 2003-2006
2117.64705882353,2021,2021-02-01,F,L,720000,E2 6EH,E09000030,{BEF7EBBE-C55E-7A76-E053-6B04A8C092F7},448ecacefadf175e43ceb029bbe7e6a80099e84bc4cbc9a5d4234bef6563e0b2,340.0,2.0,12,56,83,England and Wales: 1950-1966
6086.95652173913,2023,2023-11-03,F,L,700000,E14 9QQ,E09000030,{237B17FD-9450-22AC-E063-4804A8C0EA3A},f2a99fe929f2561d509ca83a8b991b7cd01ec85a7a2a33338bfefba7f2fb3f0d,115.0,5.0,11,70,72,England and Wales: 1983-1990
7464.78873239437,2021,2021-09-30,F,L,530000,E2 9BL,E09000030,{D4D42646-1016-27F6-E053-6C04A8C0A572},1640564559922018061421233768178498,71.0,3.0,11,58,76,England and Wales: 1930-1949
6901.40845070423,2019,2019-05-03,F,L,490000,E2 9BL,E09000030,{8A78B2AF-D326-5CB0-E053-6B04A8C0F504},1640564559922018061421233768178498,71.0,3.0,11,58,76,England and Wales: 1930-1949
12499.9875,2017,2017-06-16,T,F,999999,E14 3AS,E09000030,{5376B385-4F1A-34C1-E053-6B04A8C09FF6},1521171659812017022119500691230155,80.0,5.0,11,53,78,England and Wales: 1900-1929
7425.10330578512,2017,2017-09-15,F,L,575000,E14 9ND,E09000030,{5CF9903B-CB2B-7F13-E053-6C04A8C074B1},325760860962009071317022294478391,77.44,3.0,11,85,88,England and Wales: 2007 onwards
9090.90909090909,2016,2016-06-15,F,L,500000,E14 9BE,E09000030,{404A5AF3-0EF6-CD2B-E050-A8C063055C7B},1415075084512016021815012396960948,55.0,,11,80,80,NO DATA!
8377.35849056604,2021,2021-09-10,F,L,444000,E3 2EF,E09000030,{DBA933F8-E85E-669D-E053-6B04A8C0AD56},b233057e39d3b38a8b9da25535125f687176f0d986f222f90a93f63d137b2509,53.0,,11,86,86,
9333.33333333333,2022,2022-10-31,F,L,420000,E2 0JW,E09000030,{F3B6C197-AB9A-6E40-E053-6C04A8C0B3B4},53658b5e2cdaaa946731c4f5c977ca25f4f923782a5413583ac2f7f41f4515d9,45.0,2.0,11,75,82,England and Wales: 1900-1929
6022.72727272727,2019,2019-05-31,F,L,265000,E14 0HT,E09000030,{8CAC1318-25EA-0253-E053-6B04A8C08E51},9312548532015081014325699068805,44.0,2.0,11,67,77,England and Wales: 1930-1949
7803.46820809248,2020,2020-09-04,T,F,540000,E3 4GG,E09000030,{B32EBB13-3B13-3C99-E053-6C04A8C09CA1},661973999222011080323171298418739,69.2,3.0,11,79,79,England and Wales: 2007 onwards
5189.87341772152,2018,2018-02-12,F,L,410000,E1 8LS,E09000030,{68FEB20B-5CE0-38DA-E053-6C04A8C051AE},1581047449842017101021362752439708,79.0,3.0,11,62,79,England and Wales: 1950-1966
5986.84210526316,2016,2016-12-02,F,L,455000,E14 0JT,E09000030,{49B78529-A905-7921-E050-A8C063056E8D},1497068299632016111815212067978493,76.0,,11,84,84,NO DATA!
6052.63157894737,2021,2021-01-21,F,L,460000,E14 0JT,E09000030,{BEF7EBBE-8394-7A76-E053-6B04A8C092F7},1497068299632016111815212067978493,76.0,,11,84,84,NO DATA!
5884.61538461538,2023,2023-04-27,F,L,306000,E14 6GL,E09000030,{FFA361DA-7C60-8A03-E053-4804A8C01F61},882284109962013021117065175498227,52.0,,11,84,84,NO DATA!
5979.59183673469,2024,2024-07-05,F,L,293000,E14 7TP,E09000030,{237B17FD-DF91-22AC-E063-4804A8C0EA3A},efbf1e7c9043eb74bfd461a9cc3d20d72f43582507903ef0677da2a70d15a1fb,49.0,3.0,11,82,82,England and Wales: 1976-1982
8437.5,2017,2017-04-13,F,L,405000,E14 9ND,E09000030,{50F18102-F19E-9FD5-E050-A8C063054923},e3e1c576b711364d711aebd75bfd3e2b8e028635701328667e197e1994718434,48.0,2.0,12,82,82,England and Wales: 2003-2006
6500.0,2015,2015-12-16,F,L,520000,E3 5PD,E09000030,{2AC10E4F-619A-1AF6-E050-A8C063052BA1},1364035115212015091515215790950130,80.0,3.0,11,72,76,England and Wales: 1996-2002
9130.4347826087,2022,2022-01-27,T,F,840000,E1 4BS,E09000030,{DBA933F9-4364-669D-E053-6B04A8C0AD56},1284126749342015021918500333359518,92.0,4.0,11,56,76,England and Wales: before 1900
