priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
9673.91304347826,2021,2021-03-29,F,L,445000,N1 7SH,E09000012,{CB0035E5-B554-58AE-E053-6B04A8C091AF},1805638266032020062417412947278300,46.0,2.0,11,63,79,England and Wales: 1950-1966
8764.70588235294,2019,2019-02-12,F,L,596000,N4 2GX,E09000012,{8A78B2AF-34B6-5CB0-E053-6B04A8C0F504},1398266976612019010414074294010949,68.0,,11,84,84,NO DATA!
5436.8932038835,2019,2019-02-08,F,L,560000,E5 0QG,E09000012,{8355F008-A440-55C5-E053-6B04A8C0D090},1079262799542018043008583917882178,103.0,3.0,11,71,79,England and Wales: 1900-1929
8048.78048780488,2015,2015-12-18,F,L,330000,E9 7JZ,E09000012,{2AC10E4F-615F-1AF6-E050-A8C063052BA1},1364701208152015091612344790950530,41.0,2.0,11,68,80,England and Wales: 1950-1966
7391.30434782609,2016,2016-12-16,F,L,340000,E9 7JZ,E09000012,{47844C7F-AA80-8986-E050-A8C063056488},1462520423412016071421140790960247,46.0,2.0,11,49,76,England and Wales: 1950-1966
7806.12244897959,2017,2017-05-30,T,L,765000,E8 2PH,E09000012,{5376B385-4F07-34C1-E053-6B04A8C09FF6},b3a0c55e592848c9d964c0eb723b96dc63019399d72f8576f9fc49bc37605dd1,98.0,4.0,11,73,86,England and Wales: 1996-2002
9081.63265306122,2023,2023-08-23,T,F,890000,E8 2PH,E09000012,{09266DDB-B178-AF90-E063-4704A8C02087},b3a0c55e592848c9d964c0eb723b96dc63019399d72f8576f9fc49bc37605dd1,98.0,4.0,11,73,86,England and Wales: 1996-2002
8765.09544215037,2022,2022-05-06,F,L,450000,E9 7ND,E09000012,{E2D14904-FC52-4C2D-E053-6B04A8C0422B},327248649212009071523501708910866,51.34,2.0,11,72,77,England and Wales: 1991-1995
6427.73665757694,2015,2015-05-29,F,L,330000,E9 7ND,E09000012,{63C4857C-9F64-4C76-B4DD-3050D7A5ADA0},327248649212009071523501708910866,51.34,2.0,11,72,77,England and Wales: 1991-1995
5243.90243902439,2015,2015-01-05,F,L,215000,E9 6BW,E09000012,{595811C3-C4CA-4A15-B8E9-68A1AF753D9F},1132689519262014042915241892618454,41.0,1.0,11,80,80,England and Wales: 1930-1949
3214.28571428571,2018,2018-03-01,F,L,180000,N16 5PF,E09000012,{6B32222C-2573-01F1-E053-6C04A8C0D2C8},824146189922012081207302500898282,56.0,3.0,11,80,81,England and Wales: 2003-2006
4166.66666666667,2016,2016-08-23,F,L,200000,N1 7NB,E09000012,{3E0330EF-A706-8D89-E050-A8C062052140},1109961719042014090819342425140988,48.0,2.0,11,73,85,England and Wales: 2003-2006
3616.63652802893,2016,2016-10-21,T,F,500000,E8 2NN,E09000012,{453D27A3-3792-EF91-E050-A8C0630574D7},289878020642009052218454661212028,138.25,5.0,11,67,68,England and Wales: 1900-1929
9222.42314647378,2024,2024-07-01,T,F,1275000,E8 2NN,E09000012,{25E9DA81-0624-555E-E063-4704A8C066F2},289878020642009052218454661212028,138.25,5.0,11,67,68,England and Wales: 1900-1929
9793.63413781042,2018,2018-06-14,F,L,560000,N1 6AE,E09000012,{7011B109-451E-8ED6-E053-6B04A8C075C1},469999289442010041521033874409548,57.18,2.0,11,84,87,England and Wales: before 1900
6686.27450980392,2021,2021-02-02,F,L,341000,E8 1AP,E09000012,{E53EDD2D-49D3-83EC-E053-6B04A8C03A59},926958863952014041411361291940800,51.0,2.0,11,60,77,England and Wales: before 1900
9009.43396226415,2022,2022-06-07,F,L,477500,N1 7NB,E09000012,{E2D14905-5554-4C2D-E053-6B04A8C0422B},1110663829262015092411322461628595,53.0,2.0,11,83,84,England and Wales: 1996-2002
7208.33333333333,2019,2019-06-20,T,F,865000,E5 0EE,E09000012,{8CAC1317-E431-0253-E053-6B04A8C08E51},885524049922013021816384195328797,120.0,,11,90,90,NO DATA!
8701.2987012987,2019,2019-11-14,F,L,670000,E8 2LT,E09000012,{98C75471-B9C7-72E9-E053-6B04A8C042F0},804911294352015022410215795250199,77.0,4.0,12,69,75,England and Wales: 1991-1995
7965.11627906977,2021,2021-08-11,F,L,685000,N16 7RJ,E09000012,{D93B27B0-3516-3100-E053-6C04A8C08887},1791065762062020031710474639058560,86.0,3.0,11,76,77,England and Wales: before 1900
9511.62790697674,2024,2024-09-09,F,L,818000,N16 7RJ,E09000012,{237B17FD-945D-22AC-E063-4804A8C0EA3A},1791065762062020031710474639058560,86.0,3.0,11,76,77,England and Wales: before 1900
12272.7272727273,2022,2022-08-31,F,L,540000,E8 1PB,E09000012,{EED73E75-1F1B-6AF3-E053-6C04A8C08ABA},931010149802015032414170309849518,44.0,2.0,11,53,78,England and Wales: 1900-1929
6909.09090909091,2022,2022-02-01,F,L,304000,E8 1PB,E09000012,{E073986A-C215-2134-E053-6C04A8C0233B},931010149802015032414170309849518,44.0,2.0,11,53,78,England and Wales: 1900-1929
10974.025974026,2021,2021-01-28,T,F,845000,N1 4HA,E09000012,{C3C3F9B6-0E6E-362B-E053-6B04A8C03ACC},160375429702019102109492455210778,77.0,3.0,12,50,84,England and Wales: before 1900
5000.0,2017,2017-01-12,T,F,540000,E5 9NJ,E09000012,{47844C7F-A9CE-8986-E050-A8C063056488},1454822387152016061814103094960345,108.0,4.0,11,64,85,England and Wales: 1976-1982
11458.3333333333,2020,2020-04-24,F,L,550000,E8 1FW,E09000012,{D4D42645-3084-27F6-E053-6C04A8C0A572},1791559462102020031209281569909898,48.0,,11,92,92,NO DATA!
8812.5,2021,2021-06-18,F,L,705000,N1 5EB,E09000012,{D4D42645-903F-27F6-E053-6C04A8C0A572},517997382962020071821091838838640,80.0,3.0,12,73,85,England and Wales: 2003-2006
9933.33333333333,2021,2021-11-11,F,L,745000,E8 1FW,E09000012,{EED73E75-1F8B-6AF3-E053-6C04A8C08ABA},1791655522922020031209282189998230,75.0,,11,92,92,NO DATA!
8518.51851851852,2023,2023-02-01,F,L,460000,N16 7BP,E09000012,{01EB45EF-AA73-40F3-E063-4704A8C05FDE},1110687435312014031920483591940929,54.0,2.0,11,70,79,England and Wales: before 1900
9473.68421052631,2021,2021-03-26,F,L,450000,E5 0JP,E09000012,{CB0035E5-778F-58AE-E053-6B04A8C091AF},657369959222011072117515618308269,47.5,3.0,11,68,69,England and Wales: 1900-1929
8947.36842105263,2018,2018-08-08,F,L,425000,E5 0JP,E09000012,{80E1AA97-A67D-7BF8-E053-6C04A8C00BF2},657369959222011072117515618308269,47.5,3.0,11,68,69,England and Wales: 1900-1929
3348.83720930233,2024,2024-05-14,F,L,144000,E8 3ER,E09000012,{1C3E72FD-C8F5-F410-E063-4804A8C0DFA6},5fb71652a9e387375d465aafcbf0218d604513a884beb437d6223dc53e9d9705,43.0,2.0,11,75,76,England and Wales: 1996-2002
6588.23529411765,2023,2023-04-28,F,L,560000,N16 8UZ,E09000012,{FFA361DA-BA64-8A03-E053-4804A8C01F61},dac885d7512ba52fd5b60811f62c9999cb27507c38044e23cabbaec512843a45,85.0,4.0,11,67,87,England and Wales: 1976-1982
5426.82926829268,2017,2017-10-26,F,L,445000,E5 9LN,E09000012,{5F54B81C-FDA7-2B45-E053-6B04A8C01FB0},886115054752013022500031592970903,82.0,5.0,11,73,82,England and Wales: 1930-1949
