postcode,mean_ptal
UB4 9EA,6.559498757629939
UB4 9EB,6.559498757629939
UB4 9ED,3.812369984344544
UB4 9EE,3.812369984344544
UB4 9EF,3.812369984344544
UB4 9EG,3.812369984344544
UB4 9EH,3.812369984344544
UB4 9EJ,17.58468582834578
UB4 9EL,6.465824397966768
UB4 9EN,6.465824397966768
UB4 9EP,6.465824397966768
UB4 9EQ,6.559498757629939
UB4 9ER,6.465824397966768
UB4 9ES,6.465824397966768
UB4 9ET,6.465824397966768
UB4 9EU,6.465824397966768
UB4 9EW,6.465824397966768
UB4 9EX,6.465824397966768
UB4 9EY,3.47520239432771
UB4 9EZ,6.465824397966768
UB4 9FA,3.812369984344544
UB4 9FB,6.465824397966768
UB4 9FD,3.812369984344544
UB4 9HA,3.47520239432771
UB4 9HB,6.465824397966768
UB4 9HD,6.465824397966768
UB4 9HE,3.47520239432771
UB4 9HF,3.47520239432771
UB4 9HG,3.47520239432771
UB4 9HH,3.47520239432771
UB4 9HJ,3.47520239432771
UB4 9HL,3.47520239432771
UB4 9HN,3.812369984344544
UB4 9HP,3.47520239432771
UB4 9HQ,3.47520239432771
UB4 9HR,3.47520239432771
UB4 9HS,3.47520239432771
UB4 9HT,3.47520239432771
UB4 9HU,3.47520239432771
UB4 9HW,3.47520239432771
UB4 9HX,3.47520239432771
UB4 9HY,3.47520239432771
UB4 9HZ,3.47520239432771
UB4 9JA,3.47520239432771
UB4 9JB,3.47520239432771
UB4 9JD,3.47520239432771
UB4 9JE,3.47520239432771
UB4 9JF,3.47520239432771
UB4 9JG,3.47520239432771
UB4 9JH,3.47520239432771
UB4 9JJ,3.47520239432771
UB4 9JL,3.47520239432771
UB4 9JN,3.47520239432771
UB4 9JP,3.47520239432771
UB4 9JQ,3.47520239432771
UB4 9JR,3.47520239432771
UB4 9JS,3.47520239432771
UB4 9JT,3.47520239432771
UB4 9JU,6.465824397966768
UB4 9JW,3.47520239432771
UB4 9JX,6.465824397966768
UB4 9JY,6.465824397966768
UB4 9JZ,3.47520239432771
UB4 9LA,6.465824397966768
UB4 9LB,6.465824397966768
UB4 9LD,6.465824397966768
UB4 9LE,6.465824397966768
UB4 9LF,6.465824397966768
UB4 9LG,6.559498757629939
UB4 9LH,3.848931598032592
UB4 9LJ,6.559498757629939
UB4 9LL,6.559498757629939
UB4 9LN,6.559498757629939
UB4 9LP,3.848931598032592
UB4 9LQ,6.559498757629939
UB4 9LR,3.848931598032592
UB4 9LS,3.848931598032592
UB4 9LT,3.848931598032592
UB4 9LU,6.559498757629939
UB4 9LW,3.848931598032592
UB4 9LX,3.812369984344544
UB4 9LY,3.812369984344544
UB4 9LZ,3.812369984344544
UB4 9NA,9.777772538389865
UB4 9NB,3.848931598032592
UB4 9ND,3.848931598032592
UB4 9NE,3.848931598032592
UB4 9NF,3.848931598032592
UB4 9NG,3.848931598032592
UB4 9NH,3.848931598032592
UB4 9NJ,3.848931598032592
UB4 9NL,3.848931598032592
UB4 9NN,3.848931598032592
UB4 9NP,3.848931598032592
UB4 9NQ,3.848931598032592
UB4 9NR,3.848931598032592
UB4 9NS,3.848931598032592
UB4 9NT,9.777772538389865
UB4 9NW,3.848931598032592
UB4 9NZ,17.58468582834578
UB4 9PA,3.344468817084156
UB4 9PB,3.344468817084156
UB4 9PD,3.344468817084156
UB4 9PE,3.344468817084156
UB4 9PF,3.812369984344544
UB4 9PG,3.812369984344544
UB4 9PH,9.777772538389865
UB4 9PJ,3.812369984344544
UB4 9PL,3.812369984344544
UB4 9PN,3.812369984344544
UB4 9PP,3.812369984344544
UB4 9PR,3.848931598032592
UB4 9PS,3.812369984344544
UB4 9PT,3.848931598032592
UB4 9PU,3.848931598032592
UB4 9PW,3.812369984344544
UB4 9PX,3.812369984344544
UB4 9PY,3.812369984344544
UB4 9PZ,3.848931598032592
UB4 9QA,3.848931598032592
UB4 9QB,3.812369984344544
UB4 9QF,2.085609161031265
UB4 9QG,3.848931598032592
UB4 9QH,3.344468817084156
UB4 9QJ,3.848931598032592
UB4 9QN,3.344468817084156
UB4 9QP,3.344468817084156
UB4 9QQ,3.344468817084156
UB4 9QR,3.344468817084156
UB4 9QS,3.344468817084156
UB4 9QT,3.848931598032592
UB4 9QW,3.344468817084156
UB4 9QX,3.848931598032592
UB4 9QY,3.812369984344544
UB4 9QZ,3.848931598032592
UB4 9RB,3.344468817084156
UB4 9RD,3.344468817084156
UB4 9RE,3.344468817084156
UB4 9RF,3.344468817084156
UB4 9RG,3.344468817084156
UB4 9RH,3.344468817084156
UB4 9RJ,3.344468817084156
UB4 9RL,3.344468817084156
UB4 9RN,3.344468817084156
UB4 9RQ,3.848931598032592
UB4 9RR,3.812369984344544
UB4 9RS,3.344468817084156
UB4 9RT,3.848931598032592
UB4 9RU,3.344468817084156
UB4 9RW,3.344468817084156
UB4 9RX,3.344468817084156
UB4 9SA,1.292553706559464
UB4 9SB,1.292553706559464
UB4 9SD,1.292553706559464
UB4 9SE,1.292553706559464
UB4 9SF,1.292553706559464
UB4 9SH,1.292553706559464
UB4 9SJ,1.292553706559464
UB4 9SL,1.292553706559464
UB4 9SN,1.292553706559464
UB4 9SP,3.344468817084156
UB4 9SQ,3.848931598032592
UB4 9SR,1.292553706559464
UB4 9SS,3.344468817084156
UB4 9ST,1.292553706559464
UB4 9SU,1.292553706559464
UB4 9SW,3.344468817084156
UB4 9SX,1.292553706559464
UB4 9SY,1.292553706559464
UB4 9SZ,3.344468817084156
UB4 9TA,1.292553706559464
UB4 9TB,1.292553706559464
UB4 9TD,2.085609161031265
UB4 9TE,2.085609161031265
UB4 9TF,2.085609161031265
UB4 9TG,2.085609161031265
UB4 9TH,3.344468817084156
UB4 9TJ,2.085609161031265
UB4 9TL,2.085609161031265
UB4 9TN,2.085609161031265
UB4 9TP,2.085609161031265
UB4 9TQ,2.085609161031265
UB4 9TR,2.085609161031265
UB4 9TS,2.085609161031265
UB4 9TT,2.085609161031265
UB4 9TU,2.085609161031265
UB4 9TW,2.085609161031265
UB4 9TX,2.085609161031265
UB4 9TY,2.085609161031265
UB4 9TZ,2.085609161031265
UB4 9UA,2.085609161031265
UB4 9UB,2.085609161031265
UB4 9UD,2.085609161031265
UB4 9UE,2.085609161031265
UB4 9UF,2.085609161031265
UB4 9UG,2.085609161031265
UB4 9UH,2.085609161031265
UB4 9UJ,2.085609161031265
UB4 9UL,2.085609161031265
UB4 9UN,2.085609161031265
UB4 9UP,2.085609161031265
UB4 9UQ,2.085609161031265
UB4 9UR,6.559498757629939
UB4 9US,6.559498757629939
UB4 9UT,6.559498757629939
UB4 9UU,3.848931598032592
UB4 9UW,2.085609161031265
UB4 9UX,6.559498757629939
UB4 9UY,3.812369984344544
UB4 9UZ,6.465824397966768
UB4 9WA,6.559498757629939
UB4 9WB,6.559498757629939
UB4 9WD,6.559498757629939
UB4 9WG,17.58468582834578
UB4 9WH,6.559498757629939
UB4 9WJ,17.58468582834578
UB4 9WZ,6.559498757629939
UB4 9XA,9.777772538389865
UB4 9XB,9.777772538389865
UB4 9XD,3.812369984344544
UB4 9XE,3.812369984344544
UB4 9XF,17.58468582834578
UB4 9XG,3.812369984344544
UB4 9XH,17.58468582834578
UB4 9XJ,17.58468582834578
UB4 9XL,3.812369984344544
UB4 9XN,3.812369984344544
UB4 9XP,3.812369984344544
UB4 9XQ,3.812369984344544
UB4 9XR,9.777772538389865
UB4 9XS,1.292553706559464
UB4 9XT,9.777772538389865
UB4 9XU,3.812369984344544
UB4 9XW,3.812369984344544
UB4 9XX,3.812369984344544
UB4 9XY,17.58468582834578
UB4 9XZ,9.777772538389865
UB4 9YB,1.292553706559464
UB4 9YD,1.292553706559464
UB4 9YE,1.292553706559464
UB4 9YF,1.292553706559464
UB4 9YG,1.292553706559464
UB4 9YN,17.58468582834578
UB4 9YP,17.58468582834578
UB4 9YQ,2.085609161031265
UB4 9YR,1.292553706559464
UB4 9YS,1.292553706559464
UB4 9YT,17.58468582834578
UB4 9YU,9.777772538389865
UB4 9YW,3.812369984344544
UB4 9YX,17.58468582834578
UB4 9YY,3.812369984344544
UB4 9YZ,9.777772538389865
UB4 9ZD,17.58468582834578
UB4 9ZF,17.58468582834578
UB4 9ZG,9.777772538389865
UB4 9ZH,17.58468582834578
UB4 9ZJ,9.777772538389865
UB4 9ZL,9.777772538389865
UB4 9ZN,9.777772538389865
UB4 9ZP,17.58468582834578
UB4 9ZQ,9.777772538389865
UB4 9ZR,17.58468582834578
UB4 9ZU,17.58468582834578
UB4 9ZW,9.777772538389865
UB4 9ZX,9.777772538389865
UB5 4AA,10.148165974375583
UB5 4AB,10.148165974375583
UB5 4AD,6.765421555984574
UB5 4AE,6.765421555984574
UB5 4AF,6.765421555984574
UB5 4AG,6.765421555984574
UB5 4AH,6.765421555984574
UB5 4AJ,6.765421555984574
UB5 4AL,10.766835549094942
UB5 4AN,10.766835549094942
UB5 4AP,10.766835549094942
UB5 4AQ,6.765421555984574
UB5 4AR,10.766835549094942
UB5 4AS,6.765421555984574
UB5 4AT,6.765421555984574
UB5 4AU,10.766835549094942
UB5 4AW,6.765421555984574
UB5 4AX,10.766835549094942
UB5 4AY,3.272698888210081
UB5 4AZ,6.765421555984574
UB5 4BA,14.36441012515575
UB5 4BB,3.272698888210081
UB5 4BD,3.272698888210081
UB5 4BE,3.272698888210081
UB5 4BF,14.36441012515575
UB5 4BG,3.272698888210081
UB5 4BH,6.765421555984574
UB5 4BJ,6.765421555984574
UB5 4BL,3.272698888210081
UB5 4BN,3.272698888210081
UB5 4BP,6.799504160627863
UB5 4BQ,3.272698888210081
UB5 4BS,6.799504160627863
UB5 4BT,3.272698888210081
UB5 4BU,3.272698888210081
UB5 4BW,12.288347947400084
UB5 4BX,3.272698888210081
UB5 4BY,3.272698888210081
UB5 4BZ,6.765421555984574
UB5 4DA,10.766835549094942
UB5 4DB,10.766835549094942
UB5 4DD,6.799504160627863
UB5 4DE,6.765421555984574
UB5 4DF,6.765421555984574
UB5 4DG,10.148165974375583
UB5 4DH,10.148165974375583
UB5 4DJ,6.765421555984574
UB5 4DL,6.765421555984574
UB5 4DN,10.766835549094942
UB5 4DP,10.766835549094942
UB5 4DQ,10.148165974375583
UB5 4DR,10.766835549094942
UB5 4DS,10.766835549094942
UB5 4DT,3.272698888210081
UB5 4DU,10.766835549094942
UB5 4DW,10.766835549094942
UB5 4DX,10.766835549094942
UB5 4DY,10.766835549094942
UB5 4DZ,10.766835549094942
UB5 4EA,10.355866552606122
UB5 4EB,10.766835549094942
UB5 4ED,10.355866552606122
UB5 4EE,10.355866552606122
UB5 4EF,10.766835549094942
UB5 4EG,10.766835549094942
UB5 4EH,10.766835549094942
UB5 4EJ,10.355866552606122
UB5 4EL,10.766835549094942
UB5 4EN,10.766835549094942
UB5 4EP,10.355866552606122
UB5 4EQ,10.766835549094942
UB5 4ER,10.355866552606122
UB5 4ES,10.355866552606122
UB5 4ET,10.355866552606122
UB5 4EU,10.355866552606122
UB5 4EW,10.355866552606122
UB5 4EX,10.355866552606122
UB5 4EY,10.355866552606122
UB5 4EZ,10.355866552606122
UB5 4FA,14.36441012515575
UB5 4FB,14.36441012515575
UB5 4FD,6.939757205058577
UB5 4FE,14.36441012515575
UB5 4FF,6.765421555984574
UB5 4FG,10.766835549094942
UB5 4FH,10.148165974375583
UB5 4FJ,10.148165974375583
UB5 4FL,10.766835549094942
UB5 4FN,10.148165974375583
UB5 4FP,10.148165974375583
UB5 4FQ,10.766835549094942
UB5 4FR,6.765421555984574
UB5 4GZ,3.870574843468447
UB5 4HA,10.355866552606122
UB5 4HB,10.355866552606122
UB5 4HD,10.355866552606122
UB5 4HE,10.766835549094942
UB5 4HF,10.766835549094942
UB5 4HG,10.766835549094942
UB5 4HH,10.355866552606122
UB5 4HJ,6.765421555984574
UB5 4HL,6.765421555984574
UB5 4HN,6.765421555984574
UB5 4HP,6.765421555984574
UB5 4HQ,10.355866552606122
UB5 4HR,10.355866552606122
UB5 4HS,6.765421555984574
UB5 4HT,6.765421555984574
UB5 4HU,2.928039485104197
UB5 4HW,6.765421555984574
UB5 4HX,14.36441012515575
UB5 4HY,6.765421555984574
UB5 4HZ,6.765421555984574
UB5 4JA,6.765421555984574
UB5 4JB,1.429032697626251
UB5 4JD,6.765421555984574
UB5 4JE,6.765421555984574
UB5 4JF,6.765421555984574
UB5 4JG,6.765421555984574
UB5 4JH,7.400572107202239
UB5 4JJ,7.400572107202239
UB5 4JL,7.400572107202239
UB5 4JN,7.400572107202239
UB5 4JP,6.939757205058577
UB5 4JQ,6.765421555984574
UB5 4JR,6.939757205058577
UB5 4JS,7.400572107202239
UB5 4JT,7.400572107202239
UB5 4JU,6.939757205058577
UB5 4JW,7.400572107202239
UB5 4JX,6.939757205058577
UB5 4JY,6.939757205058577
UB5 4JZ,3.870574843468447
UB5 4LA,3.870574843468447
UB5 4LB,3.870574843468447
UB5 4LD,5.562326979521911
UB5 4LE,5.562326979521911
UB5 4LF,7.400572107202239
UB5 4LG,7.400572107202239
UB5 4LH,5.562326979521911
UB5 4LJ,5.562326979521911
UB5 4LL,2.738473590731064
UB5 4LN,5.562326979521911
UB5 4LP,5.562326979521911
UB5 4LQ,5.562326979521911
UB5 4LR,9.378446180304692
UB5 4LS,7.400572107202239
UB5 4LT,10.148165974375583
UB5 4LU,10.766835549094942
UB5 4LW,5.562326979521911
UB5 4LX,10.766835549094942
UB5 4LY,10.355866552606122
UB5 4LZ,10.355866552606122
UB5 4NA,10.148165974375583
UB5 4NB,9.378446180304692
UB5 4ND,9.378446180304692
UB5 4NE,9.378446180304692
UB5 4NF,9.378446180304692
UB5 4NG,9.378446180304692
UB5 4NH,9.378446180304692
UB5 4NJ,9.378446180304692
UB5 4NL,7.400572107202239
UB5 4NN,7.400572107202239
UB5 4NP,6.939757205058577
UB5 4NQ,9.378446180304692
UB5 4NR,10.355866552606122
UB5 4NS,10.355866552606122
UB5 4NT,10.355866552606122
UB5 4NU,10.355866552606122
UB5 4NW,6.939757205058577
UB5 4NX,10.355866552606122
UB5 4NY,10.355866552606122
UB5 4NZ,14.36441012515575
UB5 4PA,6.939757205058577
UB5 4PB,6.939757205058577
UB5 4PD,6.939757205058577
UB5 4PE,6.939757205058577
UB5 4PF,6.939757205058577
UB5 4PG,6.939757205058577
UB5 4PH,6.939757205058577
UB5 4PJ,6.939757205058577
UB5 4PL,6.939757205058577
UB5 4PN,6.939757205058577
UB5 4PP,6.939757205058577
UB5 4PQ,6.939757205058577
UB5 4PR,6.939757205058577
UB5 4PS,6.939757205058577
UB5 4PT,6.939757205058577
UB5 4PU,3.870574843468447
UB5 4PW,6.939757205058577
UB5 4PX,3.870574843468447
UB5 4PY,3.870574843468447
UB5 4PZ,3.870574843468447
UB5 4QA,3.870574843468447
UB5 4QB,3.870574843468447
UB5 4QD,6.549353875375332
UB5 4QE,3.870574843468447
UB5 4QF,3.870574843468447
UB5 4QG,3.870574843468447
UB5 4QH,3.870574843468447
UB5 4QJ,6.549353875375332
UB5 4QL,3.870574843468447
UB5 4QN,3.870574843468447
UB5 4QP,3.870574843468447
UB5 4QQ,3.870574843468447
UB5 4QR,3.870574843468447
UB5 4QS,3.870574843468447
UB5 4QT,3.870574843468447
UB5 4QU,3.870574843468447
UB5 4QW,6.939757205058577
UB5 4QX,10.766835549094942
UB5 4QY,10.766835549094942
UB5 4QZ,10.766835549094942
UB5 4RA,5.562326979521911
UB5 4RB,2.738473590731064
UB5 4RD,2.738473590731064
UB5 4RE,2.738473590731064
UB5 4RF,2.738473590731064
UB5 4RG,10.148165974375583
UB5 4RH,9.378446180304692
UB5 4RJ,10.148165974375583
UB5 4RL,10.148165974375583
UB5 4RN,10.148165974375583
UB5 4RP,2.738473590731064
UB5 4RQ,2.738473590731064
UB5 4RR,5.562326979521911
UB5 4RS,6.939757205058577
UB5 4RT,6.939757205058577
UB5 4RU,5.562326979521911
UB5 4RW,10.766835549094942
UB5 4RX,6.549353875375332
UB5 4RY,5.562326979521911
UB5 4RZ,5.562326979521911
UB5 4SA,9.378446180304692
UB5 4SB,9.378446180304692
UB5 4SD,9.378446180304692
UB5 4SE,9.378446180304692
UB5 4SF,2.738473590731064
UB5 4SG,2.738473590731064
UB5 4SH,9.378446180304692
UB5 4SJ,9.378446180304692
UB5 4SL,2.738473590731064
UB5 4SN,2.738473590731064
UB5 4SP,2.738473590731064
UB5 4SQ,2.738473590731064
UB5 4SR,2.738473590731064
UB5 4SS,2.738473590731064
UB5 4ST,2.738473590731064
UB5 4SU,2.738473590731064
UB5 4SW,2.738473590731064
UB5 4SX,2.738473590731064
UB5 4SY,2.738473590731064
UB5 4SZ,10.355866552606122
UB5 4TA,7.400572107202239
UB5 4TB,7.400572107202239
UB5 4TD,7.400572107202239
UB5 4TE,7.400572107202239
UB5 4TF,7.400572107202239
UB5 4TG,7.400572107202239
UB5 4TH,7.400572107202239
UB5 4TJ,7.400572107202239
UB5 4TL,7.400572107202239
UB5 4TN,7.400572107202239
UB5 4TP,9.378446180304692
UB5 4TQ,7.400572107202239
UB5 4TR,9.378446180304692
UB5 4TS,9.378446180304692
UB5 4TT,7.400572107202239
UB5 4TU,9.378446180304692
UB5 4TW,9.378446180304692
UB5 4TX,10.355866552606122
UB5 4TY,10.355866552606122
UB5 4TZ,9.378446180304692
UB5 4UA,10.355866552606122
UB5 4UB,14.36441012515575
UB5 4UD,10.355866552606122
UB5 4UE,10.355866552606122
UB5 4UF,14.36441012515575
UB5 4UG,14.36441012515575
UB5 4UH,10.355866552606122
UB5 4UJ,10.355866552606122
UB5 4UL,10.355866552606122
UB5 4UN,10.355866552606122
UB5 4UP,10.355866552606122
UB5 4UQ,10.766835549094942
UB5 4UR,10.766835549094942
UB5 4US,14.36441012515575
UB5 4UT,10.355866552606122
UB5 4UU,14.36441012515575
UB5 4UW,10.766835549094942
UB5 4UX,10.355866552606122
UB5 4UY,10.355866552606122
UB5 4UZ,9.378446180304692
UB5 4WA,14.36441012515575
UB5 4WB,14.36441012515575
UB5 4WD,14.36441012515575
UB5 4WE,14.36441012515575
UB5 4WF,14.36441012515575
UB5 4WG,14.36441012515575
UB5 4WH,14.36441012515575
UB5 4WJ,9.378446180304692
UB5 4XA,10.766835549094942
UB5 4XB,6.939757205058577
UB5 4XD,10.355866552606122
UB5 4XE,6.939757205058577
UB5 4XF,14.36441012515575
UB5 4XG,14.36441012515575
UB5 4XH,10.355866552606122
UB5 4XJ,10.355866552606122
UB5 4XL,10.355866552606122
UB5 4XN,10.355866552606122
UB5 4XP,10.355866552606122
UB5 4XQ,10.355866552606122
UB5 4XR,10.766835549094942
UB5 4XS,10.766835549094942
UB5 4XT,10.355866552606122
UB5 4XU,10.355866552606122
UB5 4XW,14.36441012515575
UB5 4XX,10.355866552606122
UB5 4XY,10.355866552606122
UB5 4XZ,9.378446180304692
UB5 4YA,10.355866552606122
UB5 4YB,14.36441012515575
UB5 4YD,9.378446180304692
UB5 4YE,14.36441012515575
UB5 4YF,10.355866552606122
UB5 4YG,9.378446180304692
UB5 4YH,10.355866552606122
UB5 4YJ,10.355866552606122
UB5 4YL,14.36441012515575
UB5 4YN,14.36441012515575
UB5 4YP,14.36441012515575
UB5 4YQ,10.355866552606122
UB5 4YR,6.939757205058577
UB5 4YS,14.36441012515575
UB5 4YT,14.36441012515575
UB5 4YU,14.36441012515575
UB5 4YW,14.36441012515575
UB5 4YX,14.36441012515575
UB5 4YY,14.36441012515575
UB5 4YZ,14.36441012515575
UB5 4ZE,14.36441012515575
UB5 4ZG,14.36441012515575
UB5 4ZH,14.36441012515575
UB5 4ZJ,14.36441012515575
UB5 4ZL,14.36441012515575
UB5 4ZN,14.36441012515575
UB5 4ZP,14.36441012515575
UB5 4ZQ,14.36441012515575
UB5 4ZR,14.36441012515575
UB5 4ZS,14.36441012515575
UB5 4ZU,14.36441012515575
UB5 4ZW,14.36441012515575
UB5 4ZX,14.36441012515575
UB5 5AA,14.36441012515575
UB5 5AB,14.36441012515575
UB5 5AD,14.36441012515575
UB5 5AE,14.36441012515575
UB5 5AF,3.197844959066222
UB5 5AG,9.262227520897236
UB5 5AH,14.36441012515575
UB5 5AJ,14.36441012515575
UB5 5AL,14.36441012515575
UB5 5AN,14.36441012515575
UB5 5AP,7.133371016346573
UB5 5AQ,14.36441012515575
UB5 5AR,7.133371016346573
UB5 5AS,9.767731434935522
UB5 5AT,9.767731434935522
UB5 5AU,9.767731434935522
UB5 5AW,3.197844959066222
UB5 5AX,9.767731434935522
UB5 5AY,9.767731434935522
UB5 5AZ,3.197844959066222
UB5 5BA,3.197844959066222
UB5 5BB,3.197844959066222
UB5 5BD,7.133371016346573
UB5 5BE,3.197844959066222
UB5 5BF,7.133371016346573
UB5 5BG,7.133371016346573
UB5 5BH,14.36441012515575
UB5 5BJ,14.36441012515575
UB5 5BL,14.36441012515575
UB5 5BN,14.36441012515575
UB5 5BP,14.36441012515575
UB5 5BQ,7.133371016346573
UB5 5BS,9.262227520897236
UB5 5BT,9.262227520897236
UB5 5BU,14.36441012515575
UB5 5BW,14.36441012515575
UB5 5BX,9.262227520897236
UB5 5BY,9.262227520897236
UB5 5BZ,9.262227520897236
UB5 5DA,9.262227520897236
UB5 5DB,9.262227520897236
UB5 5DD,9.262227520897236
UB5 5DE,9.262227520897236
UB5 5DF,9.262227520897236
UB5 5DG,9.262227520897236
UB5 5DH,7.133371016346573
UB5 5DJ,9.262227520897236
UB5 5DL,14.36441012515575
UB5 5DN,14.36441012515575
UB5 5DP,14.36441012515575
UB5 5DQ,9.262227520897236
UB5 5DR,14.36441012515575
UB5 5DS,10.148165974375583
UB5 5DT,3.197844959066222
UB5 5DU,6.765421555984574
UB5 5DW,9.262227520897236
UB5 5DX,6.765421555984574
UB5 5DY,9.262227520897236
UB5 5DZ,9.262227520897236
UB5 5EA,9.262227520897236
UB5 5EB,9.262227520897236
UB5 5ED,9.262227520897236
UB5 5EE,9.262227520897236
UB5 5EF,9.262227520897236
UB5 5EG,14.36441012515575
UB5 5EH,14.36441012515575
UB5 5EJ,14.36441012515575
UB5 5EL,14.36441012515575
UB5 5EN,14.36441012515575
UB5 5EP,14.36441012515575
UB5 5EQ,14.36441012515575
UB5 5ER,14.36441012515575
UB5 5ES,14.36441012515575
UB5 5ET,14.36441012515575
UB5 5EU,14.36441012515575
UB5 5EW,10.148165974375583
UB5 5EX,14.36441012515575
UB5 5EY,14.36441012515575
UB5 5EZ,10.148165974375583
UB5 5FA,7.704977962687459
UB5 5FB,14.36441012515575
UB5 5FD,3.197844959066222
UB5 5FE,6.765421555984574
UB5 5FF,10.148165974375583
UB5 5FG,1.429032697626251
UB5 5HA,10.148165974375583
UB5 5HB,14.36441012515575
UB5 5HD,14.36441012515575
UB5 5HE,14.36441012515575
UB5 5HF,14.36441012515575
UB5 5HG,14.36441012515575
UB5 5HH,10.148165974375583
UB5 5HJ,10.148165974375583
UB5 5HL,10.148165974375583
UB5 5HN,10.148165974375583
UB5 5HP,10.148165974375583
UB5 5HQ,10.148165974375583
UB5 5HR,14.36441012515575
UB5 5HS,14.36441012515575
UB5 5HT,14.36441012515575
UB5 5HU,14.36441012515575
UB5 5HW,10.148165974375583
UB5 5HX,10.148165974375583
UB5 5HY,10.148165974375583
UB5 5HZ,3.197844959066222
UB5 5JA,9.767731434935522
UB5 5JB,9.767731434935522
UB5 5JD,8.566116255334977
UB5 5JE,9.767731434935522
UB5 5JF,8.566116255334977
UB5 5JG,8.566116255334977
UB5 5JH,8.566116255334977
UB5 5JJ,8.566116255334977
UB5 5JL,8.566116255334977
UB5 5JN,8.566116255334977
UB5 5JP,8.566116255334977
UB5 5JQ,8.566116255334977
UB5 5JR,3.197844959066222
UB5 5JS,8.566116255334977
UB5 5JT,8.566116255334977
UB5 5JU,8.566116255334977
UB5 5JW,8.566116255334977
UB5 5JX,8.566116255334977
UB5 5JY,8.566116255334977
UB5 5JZ,8.566116255334977
UB5 5LA,8.566116255334977
UB5 5LB,8.566116255334977
UB5 5LD,3.197844959066222
UB5 5LE,3.197844959066222
UB5 5LF,3.197844959066222
UB5 5LG,3.197844959066222
UB5 5LH,3.197844959066222
UB5 5LJ,3.197844959066222
UB5 5LL,9.767731434935522
UB5 5LN,3.197844959066222
UB5 5LP,3.197844959066222
UB5 5LQ,3.197844959066222
UB5 5LR,3.197844959066222
UB5 5LS,3.197844959066222
UB5 5LT,3.197844959066222
UB5 5LU,3.197844959066222
UB5 5LW,3.197844959066222
UB5 5LX,3.197844959066222
UB5 5LY,3.197844959066222
UB5 5LZ,3.197844959066222
UB5 5NA,7.133371016346573
UB5 5NB,3.197844959066222
UB5 5ND,3.197844959066222
UB5 5NE,3.197844959066222
UB5 5NF,3.197844959066222
UB5 5NG,3.197844959066222
UB5 5NJ,7.133371016346573
UB5 5NL,3.197844959066222
UB5 5NN,9.767731434935522
UB5 5NP,9.767731434935522
UB5 5NQ,7.133371016346573
UB5 5NR,9.767731434935522
UB5 5NS,9.767731434935522
UB5 5NT,9.767731434935522
UB5 5NU,9.767731434935522
UB5 5NW,9.767731434935522
UB5 5NX,9.767731434935522
UB5 5NY,9.767731434935522
UB5 5NZ,9.767731434935522
UB5 5PA,7.704977962687459
UB5 5PB,9.767731434935522
UB5 5PD,9.767731434935522
UB5 5PE,7.704977962687459
UB5 5PF,7.704977962687459
UB5 5PG,7.704977962687459
UB5 5PH,9.767731434935522
UB5 5PJ,9.767731434935522
UB5 5PL,9.767731434935522
UB5 5PN,9.767731434935522
UB5 5PP,9.767731434935522
UB5 5PQ,9.767731434935522
UB5 5PR,9.767731434935522
UB5 5PS,9.767731434935522
UB5 5PT,14.36441012515575
UB5 5PU,3.197844959066222
UB5 5PW,9.767731434935522
UB5 5PX,7.133371016346573
UB5 5PY,7.133371016346573
UB5 5PZ,7.133371016346573
UB5 5QA,3.197844959066222
UB5 5QB,7.133371016346573
UB5 5QD,7.133371016346573
UB5 5QE,7.133371016346573
UB5 5QF,7.133371016346573
UB5 5QG,7.133371016346573
UB5 5QH,10.148165974375583
UB5 5QJ,10.148165974375583
UB5 5QL,7.133371016346573
UB5 5QN,9.767731434935522
UB5 5QP,10.148165974375583
UB5 5QQ,10.148165974375583
UB5 5QR,10.148165974375583
UB5 5QS,10.148165974375583
UB5 5QT,10.148165974375583
UB5 5QU,14.36441012515575
UB5 5QW,10.148165974375583
UB5 5QX,14.36441012515575
UB5 5QY,10.148165974375583
UB5 5QZ,14.36441012515575
UB5 5RA,14.36441012515575
UB5 5RB,14.36441012515575
UB5 5RE,14.36441012515575
UB5 5RF,14.36441012515575
UB5 5RG,14.36441012515575
UB5 5RH,9.262227520897236
UB5 5RJ,6.765421555984574
UB5 5RN,14.36441012515575
UB5 5RQ,9.262227520897236
UB5 5RR,14.36441012515575
UB5 5RS,3.197844959066222
UB5 5RT,14.36441012515575
UB5 5RW,10.148165974375583
UB5 5RY,14.36441012515575
UB5 5RZ,14.36441012515575
UB5 5SA,9.262227520897236
UB5 5SB,1.429032697626251
UB5 5SD,1.429032697626251
UB5 5SE,1.429032697626251
UB5 5SF,1.429032697626251
UB5 5SG,1.429032697626251
UB5 5SH,1.429032697626251
UB5 5SJ,1.429032697626251
UB5 5SL,1.429032697626251
UB5 5SN,1.429032697626251
UB5 5SP,1.429032697626251
UB5 5SQ,1.429032697626251
UB5 5SR,1.429032697626251
UB5 5SS,1.429032697626251
UB5 5ST,1.429032697626251
UB5 5SU,1.429032697626251
UB5 5SW,1.429032697626251
UB5 5SX,1.429032697626251
UB5 5SY,1.429032697626251
UB5 5SZ,1.429032697626251
UB5 5TA,1.429032697626251
UB5 5TB,1.429032697626251
UB5 5TD,1.429032697626251
UB5 5TE,9.262227520897236
UB5 5TF,1.429032697626251
